"accepted_species","estimate"
"t9",-0.436851776106588
"t19",-0.686836116936509
"t230",-0.713517159336059
"t242",-0.722915354890014
"t238",-0.721850366625755
"t123",-0.702984253254736
"t156",-0.733474497024277
"t244",-0.760368532812067
"t237",-0.760457791838338
"t235",-0.767416821417632
"t236",-0.767416821417632
"t212",-0.767416821417632
"t28",-0.681105183815592
"t22",-0.705288146250545
"t197",-0.468692843647212
"t207",-0.468785589788549
"t224",-0.482047765342596
"t118",-0.490620256826674
"t85",-0.138434280512452
"t170",-0.133698529427164
"t178",-0.0970877260785298
"t68",-0.150792662678399
"t60",-0.170786895896728
"t141",-0.183693862479214
"t54",-0.320118437075403
"t96",-0.316810526649259
