accepted_species,estimate
t305,-0.17941038
t366,-0.09510198
t331,-0.09510198
t253,-0.23719117
t230,-0.07427012
t311,-0.112843245
t420,-0.109172255
t396,-0.109172255
t270,-0.112843245
t349,0.050174758
t386,0.059532277
t377,0.039404277
t415,0.059532277
t416,0.059532277
t382,0.059532277
t263,-0.081347756
t245,-0.072923
t181,0.11673777
t208,0.118760705
t409,0.1724821
t469,0.16724326
t470,0.16724326
t317,0.16448806
t324,0.41687876
t443,0.42658007
t381,0.42658007
t370,0.41687876
t371,0.41687876
t290,0.39450273
t289,0.3852577
t271,0.35182008
t154,-0.2638665
t328,0.14206095
t458,0.3378749
t364,0.23849852
t304,0.12663168
t213,0.1667519
t421,0.06490417
t474,0.066374674
t475,0.066374674
t341,0.061641857
t335,0.059557438
t336,0.059557438
t205,0.046913482
t227,0.05497057
t329,0.057348236
t358,0.16786143
t359,0.1776305
t476,0.24124867
