accepted_species,estimate
t305,-0.11886323
t366,0.013798445
t331,0.013798445
t253,-0.13450387
t230,-0.13450387
t311,-0.09535299
t420,0.008232068
t396,0.008232068
t270,-0.04316284
t349,0.008232068
t386,0.008232068
t377,0.013798445
t415,0.013798445
t416,0.008232068
t382,0.008232068
t263,-0.13450387
t245,-0.13450387
t181,-0.13450387
t208,-0.13450387
t409,0.16592708
t469,0.16592708
t470,0.16592708
t317,0.16592708
t324,0.013798445
t443,0.008232068
t381,0.32010072
t370,0.32010072
t371,0.013798445
t290,-0.13450387
t289,0.013798445
t271,-0.022751076
t154,-0.15184367
t328,0.16592708
t458,0.32010072
t364,-0.009527731
t304,-0.009527731
t213,-0.13450387
t421,0.16592708
t474,0.16592708
t475,0.16592708
t341,0.16592708
t335,0.16592708
t336,-0.009527731
t205,-0.13450387
t227,-0.077542566
t329,0.16592708
t358,0.16592708
t359,0.32010072
t476,0.32010072
