"accepted_species","sorted"
"t99",-1.8851372188901
"t100",-1.9066461467552
"t16",-2.73999125853912
"t28",-0.305618349577744
"t77",-0.551127138368722
"t78",-0.400869325784979
"t72",0.514400759859081
"t81",0.326357009808379
"t85",0.435501751164224
"t86",0.317921746807066
"t95",-0.16004921176295
"t96",-0.191904023657943
"t60",2.17640636160668
"t61",1.87203500028094
"t44",2.08645933455851
"t5",0.407840861868577
"t69",1.83579841714612
"t70",1.94082648627607
"t62",1.70496171955031
"t2",1.15328413910482
"t1",-1.11532382628024
"t9",-0.395757442390363
"t29",0.0243423227779033
"t82",0.245572809487717
"t83",-0.0266637023276037
"t39",-0.0481816391636258
"t49",-0.476181570191528
"t75",-0.224483933909273
"t76",-0.520288153542214
"t67",0.0502920611110146
"t68",-0.214780149778732
"t14",-0.0295654969120264
"t26",-0.414256558499626
"t15",-0.446772251087877
"t37",-0.929856047656228
"t65",0.178461989471667
"t66",0.395735793594634
"t63",0.406018987661901
"t64",0.257836615390052
"t24",0.604228513550679
"t30",0.569468041277457
"t87",0.385991178960322
"t88",0.32555484690806
"t20",-0.121697657176176
"t91",-0.260167610121707
"t92",-0.259234779852925
"t41",-0.467457070081324
"t42",-0.172361005457418
"t32",-0.241654701043986
"t21",-0.389802988801581
"t17",-0.359622988141374
"t3",-0.14957977063366
"t45",0.0271347891408531
"t46",-0.503759352844704
"t40",0.29502683500271
"t57",0.605982070146866
"t58",0.433368792547274
"t43",0.334029238837209
"t31",0.162777030761932
"t7",1.01931408931174
"t27",1.03614073051283
"t55",1.02787685389422
"t56",1.35075362452964
"t4",0.658026590586376
"t8",1.15993918328126
"t89",0.976151352419154
"t90",1.06626716188757
"t84",1.17498722361887
"t71",0.95782133930295
"t18",0.927911663237817
"t33",0.604093838392697
"t34",1.00005891557838
"t19",0.250256353550953
"t11",1.42201469080463
"t12",1.16196085809898
"t59",0.156415220817771
"t93",0.443993085578439
"t94",0.395883492072352
"t50",0.266737526421984
"t35",0.536979834428287
"t73",0.486223040722417
"t74",0.246920262529035
"t13",-0.423915236837308
"t36",-0.546098060572487
"t97",-0.498325988380026
"t98",-0.472143028108081
"t38",-0.347179837125269
"t6",-2.16329883792242
"t53",-1.33711410772608
"t54",-1.73151604135779
"t51",-1.96983987301275
"t52",-1.79564991635797
"t10",-1.74328801715726
"t25",-2.16885657004579
"t79",-1.15976478256381
"t80",-1.52872391294787
"t48",-1.35828268712601
"t47",-1.18690948019255
"t22",-1.28700998183851
"t23",-0.773634707734437
