accepted_species,estimate
t191,-0.17765984614875754
t118,-0.18365851592138932
t221,-0.18556121903176792
t222,-0.18556121903176798
t149,-0.1851199305950421
t143,-0.18481203407669036
t129,-0.18490890339579072
t206,-0.1861710516629815
t177,-0.1860172354503279
t178,-0.18601723545032803
t78,-0.17577378681493167
t65,-0.1733931853293716
t92,-0.17322759188256323
t235,-0.17332227939232414
t126,-0.17329494396901207
t161,-0.17276919776285626
t233,-0.17271465337798364
t152,-0.17299100657538408
t153,-0.17299100657538405
t201,-0.17302204075606867
t202,-0.17302296942289527
t89,-0.1732024932149773
t57,-0.17112623443859962
