accepted_species,estimate
t167,-0.6756372114819252
t171,-0.43503684390530056
t243,-0.4026909627028721
t139,-0.45440739134961
t96,-0.4462472031652374
t113,-0.6878676384961199
t162,0.23700620348392598
t200,-0.530391642043626
t92,0.14179027877881734
t176,1.1157054157295512
t170,1.1419091270712203
t100,-0.928632449009349
t134,-0.6010005252722422
t46,-0.6731813624465027
t129,-0.19645682411832152
t156,0.11118429392321744
t195,0.3911606131459458
t151,-0.14157535811365227
t2,-2.3321772505381935
t48,0.7851098816482526
t142,0.9727127814790856
t218,1.3228003767671108
t111,1.3911579439319006
t147,1.292916858639347
t126,1.3975860667987625
