"accepted_species","estimate"
"t22",-0.549701093200772
"t235",0.114948217419722
"t81",0.426285792121151
"t82",0.426285792121151
"t274",-0.988269741884457
"t275",-0.988269741884457
"t127",0.932601756663918
"t99",0.474371449540587
"t246",0.81080660724361
"t323",0.818751925004624
"t315",0.0555664497995163
"t100",-0.276715775043859
"t101",-0.276715775043859
"t240",0.661479124645058
"t304",-0.949233261725016
"t94",-0.398911560173682
"t58",0.149560667283766
"t321",0.198542016719701
"t326",0.118917868158487
"t170",0.585793995951768
"t43",0.0167539639225793
"t277",-1.37074571298591
"t73",-0.784596221354373
"t294",-0.173385199286295
"t224",-2.66397625108274
"t131",-1.55050759061694
"t90",1.14973902457137
"t144",0.372762908298391
"t282",-1.09434274144981
"t309",-0.387917599286597
"t164",-0.45198911968788
"t92",0.864081465719421
"t280",0.383677903137341
