accepted_species,estimate
t22,-0.009007503
t235,1.3779632
t81,0.947017
t82,0.7925441
t274,-0.6337822
t275,-0.6337822
t127,0.8323379
t99,0.51915646
t246,0.7920304
t323,0.74397093
t315,0.08678088
t100,-0.13641183
t101,-0.12625034
t240,0.6831256
t304,-1.1952701
t94,0.24306244
t58,0.20350158
t321,0.21196906
t326,0.17720565
t170,0.37282613
t43,0.13979733
t277,-1.318721
t73,-0.9178907
t294,-0.15897018
t224,-2.5762053
t131,-1.7186166
t90,1.1568584
t144,0.24287452
t282,-0.7192866
t309,-0.70026565
t164,-0.49423304
t92,0.7497066
t280,0.484078
