accepted_species,estimate
t22,0.229886299086142
t235,0.18702147130689672
t81,0.5244068017925527
t82,0.246106427356096
t274,-0.4099055091856134
t275,0.24881586959695978
t127,0.4006762263671845
t99,0.7315599135592681
t246,1.0048525002749367
t323,0.3913972197953779
t315,0.33027052753548247
t100,0.511222447824406
t101,0.25806063193720213
t240,0.3821035866646274
t304,-1.3354500901911524
t94,0.4681917572830053
t58,-0.1054141878142658
t321,0.6553921646317922
t326,0.7831495419139465
t170,0.4117439738984019
t43,0.5861137965294221
t277,-1.4873705390273078
t73,-0.24896877112839566
t294,0.5389315074767888
t224,-2.5634124995153003
t131,-0.7053321431811841
t90,0.15623509305752936
t144,-0.2887262697967128
t282,-0.8122337791288754
t309,0.02089421412050195
t164,0.35835889921415043
t92,0.2940575818409459
t280,0.8643192496886731
