"accepted_species","estimate"
"t111",-0.525224283868397
"t141",-0.513128478106857
"t142",-0.513128478106857
"t132",-0.496768333165998
"t133",-0.496768333165998
"t171",-0.454290796528278
"t162",-0.459216452020549
"t117",-0.528683913603817
"t353",-0.475133017820429
"t425",-0.475133017820429
"t426",-0.475133017820429
"t311",-0.349227431910887
"t214",-0.614720728690018
"t212",-0.621025934413978
"t155",-0.534722359567716
"t146",-0.712751118588695
"t187",-0.761334684376342
"t188",-0.761334684376342
"t208",-1.26279353855062
"t260",-1.42903473837794
"t323",-1.42903473837794
"t324",-1.42903473837794
"t297",-1.42903473837794
"t236",-1.42903473837794
"t243",-1.50891248423648
"t241",-1.585797325065
"t273",-1.83537142874162
"t279",-1.83537142874162
"t403",-1.83537142874162
"t404",-1.83537142874162
"t370",-2.01340662769683
"t306",-2.06892781236891
"t364",-2.38445290727729
"t316",-2.14363069048234
"t240",-1.32004483222674
"t269",-1.19979136202548
"t286",-1.17568731813026
"t278",-1.18583172408545
"t270",-1.19667974654147
"t173",-0.822837947218582
"t221",-0.571303764202622
"t222",-0.571303764202622
