accepted_species,estimate
t111,-0.41685926832733267
t141,-0.1232920749975964
t142,-0.14102845471463962
t132,-0.2872588311246559
t133,-0.17241817705738302
t171,-0.3800200299405646
t162,-0.4682773092278384
t117,-0.3497089851583589
t353,-0.2296602809109057
t425,-0.23547493282541207
t426,-0.23547784486397302
t311,-0.272346756075596
t214,-0.2044427474950626
t212,-0.20705564077857805
t155,-0.4929283547494422
t146,-0.7866984326938403
t187,-0.6666520430315549
t188,-0.673390530912534
t208,-1.020543823083317
t260,-1.3201267073271825
t323,-1.6179090250915529
t324,-1.6467357806415903
t297,-1.5511287609274202
t236,-1.270191063929913
t243,-1.3244977713525645
t241,-1.3099880165297377
t273,-1.7362379536428456
t279,-1.6410049537018179
t403,-1.797447559988735
t404,-1.800865253352312
t370,-1.8664058705695503
t306,-1.7064252005945078
t364,-1.7795826689754353
t316,-1.6780689036850154
t240,-1.3413198101052053
t269,-1.4332424451597912
t286,-1.4393767322118491
t278,-1.4964991405656978
t270,-1.4249985270714456
t173,-0.7790069581179192
t221,-0.7281089992191987
t222,-0.7415971303662955
