accepted_species,estimate
t111,-0.5343523
t141,-0.51425064
t142,-0.51425064
t132,-0.5103407
t133,-0.51425064
t171,-0.5057942
t162,-0.48333803
t117,-0.48431146
t353,-0.21085477
t425,-0.21085477
t426,-0.21085477
t311,-0.21085477
t214,-0.69622785
t212,-0.69527644
t155,-0.59904593
t146,-0.51744336
t187,-0.506705
t188,-0.5095065
t208,-1.2963586
t260,-1.1707293
t323,-1.1615839
t324,-1.1371341
t297,-1.1707293
t236,-1.4538612
t243,-1.4233513
t241,-1.1665801
t273,-1.7725805
t279,-1.7559829
t403,-2.3038566
t404,-2.3038566
t370,-1.9551251
t306,-1.7725805
t364,-2.320617
t316,-2.1097567
t240,-1.4538612
t269,-1.1707293
t286,-1.1707293
t278,-1.1412833
t270,-1.1707293
t173,-0.51306677
t221,-0.5283114
t222,-0.5283114
