"accepted_species","trait_OU_scaled"
"t6",2.12542629535443
"t7",2.12078511250216
"t8",1.34643271671646
"t50",1.20286562495001
"t63",0.944830316674373
"t64",0.556233480616485
"t185",-1.1821027531697
"t186",-1.77999979502351
"t167",-0.763545177530761
"t191",-0.0399775775304279
"t192",0.250575488803044
"t239",0.619391219977679
"t240",0.76799771366859
"t222",1.48618901308333
"t174",0.309168160027202
"t152",0.150753797407714
"t171",1.28263629730277
"t243",0.0731113682622108
"t244",-0.117442188103539
"t245",-0.0449525224996825
"t236",-0.0314403838205549
"t157",-0.746402601194049
"t148",0.648362986126887
"t246",-1.15709025237779
"t247",-1.09214329385246
"t248",-1.1530228678636
"t123",-1.15917634176313
"t139",1.4948098563873
"t180",0.29104769338238
"t181",0.846328561077753
"t96",0.541973222006796
"t94",-1.65496001106458
"t251",1.61099836956336
"t252",1.56010469946967
"t166",0.197060941538075
"t143",-1.58633930701303
"t212",-0.648848126478706
"t213",-1.25029733770655
"t158",-0.916733503772353
"t159",-1.83573078716532
"t160",0.255904732575235
"t109",-1.8678898624723
"t154",-1.10878975344504
"t232",-1.30829365626712
"t233",-0.495125322722376
"t199",-1.3857904280719
"t99",0.0574129669375326
"t130",-1.14917315173542
"t249",-2.08355196769848
"t250",-2.12320320535813
"t208",-0.587213376762531
"t113",-0.634489501514874
"t183",0.956157685241219
"t184",-0.0287194783042678
"t135",0.0708472967038083
"t136",-0.318273853614
"t124",-0.176996721790105
"t161",-0.255177548164511
"t162",0.53273924672249
"t200",0.255250108150418
"t201",-0.817238119677881
"t92",-0.44184461423371
"t175",0.0396385649007397
"t176",1.25993005676867
"t220",-1.98908887645106
"t221",-1.75503034182011
"t179",-2.18244233467707
"t204",-0.0241963895024671
"t228",-0.348656966206151
"t229",-0.737541187001766
"t227",-0.777658734776939
"t153",-1.04379009757438
"t144",-0.603319574338648
"t116",-1.02069034287729
"t189",-1.56896166246218
"t190",-1.49278588158421
"t114",-0.0547376130046595
"t150",-1.02387784958949
"t169",0.122514216174234
"t170",1.21039731403976
"t56",-0.654306147535709
"t73",1.01041404542247
"t74",-1.01284815182898
"t100",0.0596254855040219
"t101",0.151773473655238
"t105",-0.167135898328258
"t106",-0.787673083873305
"t133",0.195103557904934
"t134",0.874712331146858
"t79",0.216929501043166
"t69",-1.09090501956303
"t31",1.26516868850873
"t18",0.734911788710323
"t17",0.189311444351605
"t15",-0.493050775101305
"t13",-0.385006222260679
"t14",0.188305764944069
"t28",-0.412520137242643
"t29",-0.662144615962981
"t44",1.24781568737963
"t54",1.27819260251653
"t55",1.7359186507559
"t46",0.437675675730676
"t51",0.208011417357611
"t129",1.0700944144045
"t197",-1.08387733639783
"t198",-0.3339133761478
"t81",0.442686646268975
"t70",-0.424561037985552
"t61",0.832892162859206
"t205",0.0520340794496044
"t206",0.984013676426251
"t156",-0.363399393788954
"t155",0.803946962986085
"t118",-0.3633650360344
"t195",0.156190270789046
"t196",1.74441680290403
"t163",0.849662987458702
"t216",0.700931634040386
"t217",0.291472549210333
"t149",0.146328156809064
"t151",0.189895301649804
"t172",-2.4617393386873
"t173",-1.77717858649222
"t121",-0.482953121309914
"t122",-0.756469367763503
"t164",0.0771370995720741
"t165",0.795902585163763
"t241",1.1920463729501
"t242",1.30802993566863
"t65",-0.260843046281013
"t49",-0.121950313034423
"t41",-0.298146104337681
"t45",-0.20354397388973
"t52",-0.502476144813372
"t53",0.376674750524758
"t25",0.339457278633089
"t33",1.61263179145947
"t34",-0.781796867193888
"t32",-0.443602400697032
"t39",-0.317719711905297
"t40",-0.0118025891775391
"t38",1.40672857546504
"t102",-0.347207620561794
"t211",-1.6701170485307
"t223",-0.00122337750721444
"t224",-0.672306058885152
"t117",0.643491775650112
"t77",0.581109472028306
"t86",-0.386975939824384
"t87",0.132325576935935
"t42",-0.542599513570284
"t26",-0.0931530787770739
"t27",-0.189659900380572
"t10",2.03126358644579
"t9",-0.213138116565339
"t1",1.9906682543874
"t2",0.127526049502765
"t4",1.50035411826936
"t5",3.96306310910448
"t3",3.88575428617338
"t12",-0.0600478262035095
"t23",1.54532172704673
"t24",2.52603500185776
"t30",-1.9608330443052
"t36",-0.268608237088165
"t37",-0.845940252823741
"t43",-1.2274599912437
"t68",-0.379893440753714
"t82",1.20326440384504
"t83",-0.155036944935872
"t59",0.0407152605596661
"t60",-0.814586988070714
"t58",-0.724081787668618
"t21",0.065724910879463
"t22",0.703542388165739
"t19",1.52752222098166
"t20",0.5620865478538
"t16",1.47883463598862
"t62",-0.348917719923892
"t168",0.256224986726185
"t234",0.433287858116711
"t235",-0.114511729737013
"t182",-0.589661829668573
"t225",-0.419228654361722
"t226",-0.168802511149379
"t125",-0.383128109983289
"t115",0.270207270098483
"t145",-1.30338406646625
"t146",-0.452901719868995
"t140",-0.16189518340467
"t104",-0.189562343143459
"t67",0.120488985335827
"t57",0.743242373020124
"t48",-0.195230684683798
"t84",-0.214923286240885
"t97",-1.80952742420949
"t131",0.713534343080682
"t132",0.176064213187586
"t209",0.212326845749644
"t210",0.381180917652321
"t214",1.18388170008409
"t215",0.886148606268438
"t127",0.30642210704824
"t128",-0.129292589386794
"t237",0.428141905729926
"t238",0.551989336491955
"t98",0.388454548352165
"t76",0.395021490925678
"t103",-0.355844799445069
"t141",-0.535647858255238
"t142",0.0477106992692662
"t218",0.796624396521261
"t219",1.01259151237848
"t80",-0.00205440378160072
"t66",0.276269912153445
"t78",-0.660178940984963
"t107",0.734256493233788
"t108",0.144631627495968
"t85",0.403069977231597
"t72",-0.878859616304156
"t88",-0.989924587204425
"t89",0.266830885937061
"t187",1.05474631078694
"t188",0.463340788872956
"t95",2.39633758213213
"t119",0.908460066918004
"t120",0.436810323124085
"t93",-0.129620592542601
"t90",0.213720944013627
"t71",-1.22834036622339
"t75",0.0747338132237523
"t230",0.932182166416275
"t231",0.705722949187919
"t207",0.00928526752059977
"t110",-0.67985594322355
"t111",-0.202558561842806
"t112",-0.160753243698086
"t177",-1.63086302733354
"t178",-1.66577867806075
"t147",-0.947581955223761
"t193",-0.780802008662552
"t194",-0.280394426874794
"t137",-0.600714602684015
"t138",-0.0560199617423454
"t202",-0.690197664685904
"t203",-0.688436831905251
"t126",-1.85350625658768
"t91",-0.0513066942717998
"t47",0.347803753414457
"t35",0.428654599787635
"t11",1.35883492482454
