"","turnover.rates","eps.values","transition.rates"
"1",1.40185967949219,0.431450368566522,NA
"2",0.970019563334063,0.634523532251565,0.20752306538634
"3",1.39104559435509,1.43728431760925,0.0389567823149264
"4",1.00218374049291,0.284811038591102,NA
"5",1.40185967949219,0.431450368566522,0.336906221928075
"6",0.970019563334063,0.634523532251565,NA
"7",1.39104559435509,1.43728431760925,NA
"8",1.00218374049291,0.284811038591102,0.0389567823149264
"9",1.40185967949219,0.431450368566522,0.79603355913423
"10",0.970019563334063,0.634523532251565,NA
"11",1.39104559435509,1.43728431760925,NA
"12",1.00218374049291,0.284811038591102,0.106461820425466
"13",1.40185967949219,0.431450368566522,NA
"14",0.970019563334063,0.634523532251565,0.79603355913423
"15",1.39104559435509,1.43728431760925,0.582041651010513
"16",1.00218374049291,0.284811038591102,NA
