accepted_species,estimate
t1,-0.23005296
t16,0.1741038
t116,-0.3049007
t147,0.07786507
t275,-0.4916598
t60,0.27334797
t98,-0.096984945
t212,0.79799616
t251,-0.34708908
t108,-0.33713695
t329,-1.1765661
t207,0.7532916
t254,0.48058608
t240,0.37037152
t263,-1.149935
t84,-0.1657601
t32,0.34304875
t52,-0.044001162
t326,0.0804297
t285,-0.12626527
t161,-0.29872316
t307,-0.38788083
t163,0.5497284
t248,-0.6027038
t156,0.029847926
t152,-0.27251098
t284,1.7517828
t80,0.13004005
t96,0.014953239
t286,0.12025118
t124,-0.43800765
t67,-0.45718703
t54,-0.16868491
