accepted_species,0
t18,-0.008443245804745788
t45,-0.158084248657407
t46,-0.158084248657407
t31,-0.158084248657407
t23,
t51,-0.298987971187877
t71,-0.2980129920619892
t80,-0.2980604838837002
t81,-0.2981148071189513
t194,-0.298116155622921
t144,-0.29807715371365967
t279,-0.29807369914175563
t280,-0.29807369914175563
t175,-0.2980721016592554
t201,-0.298106571013218
t165,-0.29813432252273875
t156,-0.29813313840223293
t121,-0.29808766098408
t113,-0.29809580665440405
t114,-0.29808376312164747
t75,-0.29822861556378905
t227,
t228,
t180,-0.298233493648776
t221,-0.298233493648776
t189,-0.29823349364877594
t119,
t48,-0.28773003386902
