accepted_species,estimate
t14,-0.83953595
t28,-0.3594864
t51,0.34275615
t148,0.26184314
t157,0.5062144
t277,1.3837613
t423,1.0593472
t393,0.5387172
t344,0.76577306
t239,0.26448104
t308,1.511795
t413,1.7514465
t363,1.3106865
t329,1.0839802
t283,1.0178071
t161,0.092282385
t75,0.18305732
t74,0.010815441
t91,0.20081739
t73,0.3424982
t81,0.08749754
t109,0.13766363
t120,0.0641691
t47,0.22338426
t89,0.5156663
t152,0.6762333
t149,-1.3379576
t255,-2.3078184
t398,-2.315003
t228,-0.9659055
t412,0.8223232
t249,-0.48220494
t334,-0.90793914
t320,-0.7801897
t110,-0.2957593
t129,-0.3853609
t179,0.4652627
t176,0.87591606
t147,0.2240684
t306,-0.118283704
t269,0.4081868
t42,0.4484818
t17,-0.06222741
