accepted_species,estimate
t14,-0.69774383
t28,-0.35285565
t51,0.2516972
t148,0.7510453
t157,0.7374707
t277,1.5341172
t423,0.95182705
t393,0.5195877
t344,0.68893296
t239,1.3703227
t308,0.4933705
t413,1.6811987
t363,2.313383
t329,1.226244
t283,1.3401048
t161,0.13204949
t75,0.16225259
t74,0.13782017
t91,0.066130504
t73,0.25609744
t81,0.08206986
t109,0.17149429
t120,0.23400342
t47,0.53701186
t89,0.66715574
t152,0.5240638
t149,-1.700387
t255,-2.7293043
t398,-1.9309776
t228,-1.3258181
t412,0.81275195
t249,-0.30834204
t334,0.541043
t320,-0.06485502
t110,-0.9409945
t129,-0.29548547
t179,0.8491018
t176,1.1078871
t147,0.033820845
t306,-0.6919826
t269,0.2937916
t42,0.29673606
t17,-0.013592993
