accepted_species,estimate
t14,-0.720174
t28,-0.24953808
t51,0.36812353
t148,0.12894699
t157,1.0670197
t277,1.1405618
t423,0.86354774
t393,0.94793785
t344,0.33405742
t239,0.77652556
t308,1.4118196
t413,1.8542842
t363,1.919498
t329,1.3243452
t283,1.1343042
t161,-0.055108283
t75,0.0932153
t74,0.04426684
t91,-0.0036700245
t73,0.15263174
t81,-0.10800979
t109,0.09695191
t120,0.16577388
t47,0.12750368
t89,0.44253162
t152,0.78354234
t149,-0.7069544
t255,-2.3694282
t398,-1.8051703
t228,-0.5168475
t412,0.55854285
t249,-1.2519803
t334,-0.8435189
t320,-0.21236517
t110,-0.31115696
t129,-0.7042314
t179,0.6075205
t176,0.25055495
t147,-0.12768452
t306,-0.18963613
t269,0.28739446
t42,0.38298985
t17,0.20560034
