accepted_species,estimate
t31,-1.149141
t69,-0.2080496
t248,0.9125765
t316,0.8129321
t245,0.84445995
t89,-0.29706028
t50,-0.61021864
t97,-0.3144268
t170,0.36210957
t224,0.49686274
t124,-0.24753259
t150,0.02142047
t180,0.1333127
t155,0.35447854
t289,0.69927144
t250,0.68380904
t231,0.7131102
t109,0.0035396405
t102,0.33663598
t13,-2.0341418
t116,-0.1252734
t39,-1.0146846
t32,-1.1071421
t162,0.5970115
t163,0.053491443
t131,-0.16175714
t299,0.64584655
t227,0.7349
t286,0.739492
t266,0.70928234
t18,-2.475748
t2,-3.679977
