accepted_species,estimate
t31,-0.6477861
t69,-0.35169467
t248,1.0099809
t316,0.818564
t245,0.73983145
t89,-0.32829934
t50,-0.62698734
t97,-0.22180632
t170,0.3892483
t224,0.52931803
t124,-0.08683303
t150,0.034830283
t180,0.2566223
t155,0.30249065
t289,0.7111927
t250,0.61531806
t231,0.718591
t109,0.020248454
t102,0.29407436
t13,-2.1916325
t116,-0.022507677
t39,-1.0144808
t32,-1.3046626
t162,0.6146539
t163,0.18687223
t131,-0.18135116
t299,0.59746486
t227,0.70054257
t286,0.796227
t266,0.7044001
t18,-1.8026224
t2,-3.722377
