"","turnover.rates","eps.values","transition.rates"
"1",0.249008491402492,0.183716397070031,NA
"2",1.72744186059572,1.13081547904638,0.922800933010876
"3",0.842286344384775,0.0573884429457863,0.418991436949
"4",1.66193431196734,0.906079486278998,NA
"5",0.249008491402492,0.183716397070031,0.426528053591028
"6",1.72744186059572,1.13081547904638,NA
"7",0.842286344384775,0.0573884429457863,NA
"8",1.66193431196734,0.906079486278998,0.418991436949
"9",0.249008491402492,0.183716397070031,0.434223100775853
"10",1.72744186059572,1.13081547904638,NA
"11",0.842286344384775,0.0573884429457863,NA
"12",1.66193431196734,0.906079486278998,0.0761282129678875
"13",0.249008491402492,0.183716397070031,NA
"14",1.72744186059572,1.13081547904638,0.434223100775853
"15",0.842286344384775,0.0573884429457863,0.529269158840179
"16",1.66193431196734,0.906079486278998,NA
