accepted_species,estimate
t135,-0.6562580105537992
t149,-1.3033237294568278
t164,-0.08502623177460977
t128,-0.5306740577287845
t194,-0.5652183485501848
t190,-0.282176853582773
t198,-0.2776893642719592
t66,-0.5478073744257439
t209,1.784535430934865
t204,1.7733061894772113
t240,-1.3444289246031158
t205,-1.2379361898383179
t140,-1.2970334239285803
t155,-0.3371123585827821
t220,-0.011642699386797774
t130,-0.3364219381927088
t108,-0.28335228470989354
t230,-0.2587625386230571
t124,-0.16531793065654266
t159,-0.12129802179248184
t160,-0.12129802179248184
t121,-0.11063097332000066
t233,-0.17534198776101056
t234,-0.3333897113992729
t61,0.14239609229102498
