accepted_species,estimate
t35,-0.4402614
t79,-1.1065309
t122,-0.69917595
t68,-1.114417
t63,-1.1212295
t53,-0.88095844
t168,-1.6160865
t169,-1.6160865
t338,-0.5976119
t141,-0.71083045
t155,-0.6961169
t138,-0.6339007
t126,-0.6460411
t339,-1.6952401
t340,-1.6952401
t193,-1.0479721
t100,0.058598734
t137,-0.17917073
t177,0.7598546
t201,1.1565969
t153,0.8113522
t140,0.37097725
t72,0.2277206
t292,0.57952446
t44,0.21364236
t125,-0.5131193
t212,-0.87859046
t262,-1.1726177
t284,-1.3302925
t179,-0.31441703
t333,-0.4761085
t296,0.010570222
t65,0.37961808
t22,0.71628076
