accepted_species,estimate
t35,-0.04364076330671213
t79,-1.1751661764585528
t122,-1.190029568722504
t68,-0.823141051128568
t63,-0.9197436040941682
t53,-0.11823261868505791
t168,-1.3140542521101308
t169,-1.3361992963186913
t338,-0.7960321198098497
t141,-1.3434208205221323
t155,-1.3188486843354934
t138,-1.1076966315339407
t126,-0.905759842331147
t339,-1.776882294311019
t340,-1.5035193213927391
t193,-1.5566113186185142
t100,0.22537700830051027
t137,0.3165354500488207
t177,0.35759856120485206
t201,0.4085004765531349
t153,0.3696485617303001
t140,0.3505883824002634
t72,0.12082538560587769
t292,0.2901926448636712
t44,0.023226068493613472
t125,0.22223953778598277
t212,-0.2711129518752435
t262,-0.26714819462213285
t284,-0.04126562955870455
t179,-0.9903049799672536
t333,-0.02865386229628125
t296,-0.12590250226661498
t65,0.21979562970511812
t22,-0.05299127058103948
