accepted_species,estimate
t35,-0.08483588
t79,-0.5889663
t122,-0.5289615
t68,-0.9457462
t63,-1.0041736
t53,-0.82397777
t168,-0.83034784
t169,-0.77558535
t338,-0.6010791
t141,-0.71986973
t155,-1.0776411
t138,-0.8631175
t126,-0.81340504
t339,-1.7553236
t340,-1.8542104
t193,-1.1162045
t100,0.092903435
t137,0.08924603
t177,0.8369582
t201,-0.1912898
t153,0.42624313
t140,0.39257938
t72,0.21249193
t292,0.3085492
t44,0.36577633
t125,0.033801742
t212,0.50041914
t262,-1.1619142
t284,-1.3078043
t179,-0.019495
t333,-0.6110874
t296,-0.04479967
t65,0.15406424
t22,0.17996536
