accepted_species,estimate
t35,-0.3379538876877163
t79,-1.182426710336155
t122,-1.1377377055966842
t68,-1.016107283251605
t63,-0.9256955227816953
t53,-0.7057551024050583
t168,-1.4181427718410196
t169,-1.4181427718410196
t338,-0.5968007721965449
t141,-0.6789393675824744
t155,-0.6449639060245073
t138,-0.6811941338395778
t126,-0.6860203690063087
t339,-1.708438647429465
t340,-1.708438647429465
t193,-1.3547652652647773
t100,0.04816033788238849
t137,-0.1517900449794864
t177,1.0316599081490443
t201,1.2309461539148014
t153,0.8885955216370357
t140,0.8267710797618067
t72,0.2249627405691838
t292,0.4207833467324582
t44,0.1948648170523721
t125,-0.6967438845432312
t212,-1.3782577870321797
t262,-1.527662764995399
t284,-1.5994735723854174
t179,-0.1073010686538842
t333,-0.4447201541377355
t296,0.02157466356899205
t65,0.034647233899475674
t22,0.19598053000632568
