"accepted_species","sorted"
"t1",-0.253408870134757
"t107",2.16142989531283
"t128",1.76839208542833
"t129",2.00395127887045
"t91",1.92118873853544
"t118",-0.155789053010677
"t119",0.111499423789993
"t130",0.47706791137232
"t131",0.321198447233682
"t52",0.0935850954579142
"t83",1.02182682827637
"t106",1.759224518869
"t114",1.02804145437724
"t115",2.14191568044917
"t27",0.827973862779975
"t28",0.415452405119488
"t32",0.448185405136913
"t33",0.360631444207783
"t19",-0.342432751818199
"t20",0.216015067924847
"t15",0.101633551044805
"t16",-0.417172219967573
"t26",-0.0925946500232369
"t112",-0.11310610073306
"t113",-0.245445298729798
"t126",0.276740585788509
"t127",0.161679434097641
"t65",0.19058023168291
"t66",0.884127308004047
"t76",0.212176520412585
"t124",0.141154722291946
"t125",0.0646537796131892
"t70",-0.5871595668766
"t99",-0.202400926725922
"t100",-0.0711648410160707
"t68",-0.011595050103506
"t47",-0.323184780622691
"t35",-0.242974304094677
"t36",-0.348406136522781
"t30",0.50861396975176
"t31",-0.349054754785661
"t2",0.108769885070264
"t3",1.63120251327377
"t6",-0.685771004287789
"t7",0.240721928184213
"t4",-0.579528511217702
"t5",0.0586318011469432
"t48",1.25971605245177
"t49",1.09561609282651
"t59",1.27465785602704
"t60",1.70298482574268
"t87",0.0823570770034397
"t88",-0.0303923782615908
"t58",0.00987583630123575
"t64",0.0108097336336331
"t82",-0.0691505386889385
"t136",-0.443198765801229
"t137",-0.343881820066066
"t34",0.110089913347764
"t42",-0.60665804882026
"t71",-0.563148411993333
"t72",0.403492983473378
"t12",-0.021218119123637
"t11",0.56135760646064
"t17",-0.164404432156585
"t138",0.495896101434017
"t139",0.508856135165753
"t101",0.250650902425122
"t108",-0.081194697096926
"t109",-0.0285993253510706
"t50",-0.30865930325792
"t75",0.422531860012964
"t122",0.558639123629823
"t134",0.473058065401629
"t135",0.517344732805977
"t46",0.210384765609461
"t61",0.487064683780866
"t62",0.43806484361776
"t55",-0.77626268336368
"t53",1.17312389110468
"t54",0.595991079896777
"t45",0.138940954199666
"t84",0.284740102225368
"t97",0.900316890323508
"t98",0.406184942478001
"t57",0.691233453205776
"t56",-0.373315699247276
"t79",-0.236603443914168
"t80",1.27089859448302
"t120",-0.344606970319411
"t121",-0.269077375797781
"t43",1.13140391199929
"t44",0.90166249737623
"t41",0.0534235333177237
"t14",0.835157716992326
"t73",1.02196000033312
"t74",1.03385549850688
"t69",0.704923912395157
"t116",1.7198406605362
"t117",1.91106423065926
"t94",1.48774453728139
"t90",1.93915056819402
"t92",1.80161043176827
"t93",1.56519626364338
"t132",-0.873060670633868
"t133",-0.753007452972166
"t89",-1.13238478803945
"t23",-0.784722359457633
"t24",-0.74099453104975
"t25",-1.80229285909717
"t104",-1.6692036004382
"t105",-1.56004947071471
"t51",-1.31400275075612
"t142",-1.80258403526464
"t143",-1.80692313377336
"t96",-0.57829175206304
"t102",-0.301718992994017
"t103",-0.714900948820013
"t37",-0.550907718657511
"t38",-1.36331089923155
"t13",-0.123200895017172
"t85",-0.325307561158299
"t86",-0.628593248213745
"t95",-1.02796514292424
"t140",-0.62130460977136
"t141",-0.748685586120892
"t123",-0.907076405245486
"t81",-0.842921310822434
"t67",-0.201859265049858
"t63",-1.40072402994521
"t21",0.125340197920413
"t22",0.388528280626314
"t9",-1.82658149835048
"t10",-1.56177955676867
"t29",-1.85617770909648
"t39",-1.64577265296617
"t40",-1.46522885273258
"t18",-2.45715920533812
"t110",-1.77254421472293
"t111",-1.87237759382735
"t77",-2.16807345411588
"t78",-2.25039553015375
"t8",-1.48036199388766
