accepted_species,estimate
t3,-0.68955076
t8,-0.097143374
t9,-0.7893037
t272,0.59425
t241,0.53191876
t143,1.5739005
t200,2.01732
t356,1.7288951
t46,-0.025532998
t212,0.27685797
t217,0.17611238
t115,0.017595012
t78,0.036707547
t251,0.31426764
t325,0.22287473
t330,1.2472912
t331,1.2489445
t351,0.7280714
t137,0.36933926
t300,0.9971015
t203,0.9971015
t219,0.541967
t28,-0.20850742
t242,-1.339525
t75,-1.2383376
t235,-0.6350491
t121,-0.52155507
t255,-1.2508388
t204,-0.63757324
t101,-0.5903194
t102,-0.49461576
t192,-0.4226492
t305,-0.5815352
t135,0.27358726
t151,-0.24938855
t25,-0.08344139
