"accepted_species","trait_BM_trend_scaled"
"t56",-0.11011383221303
"t64",-0.264679014342503
"t65",-0.349892199404064
"t85",NA
"t86",-0.393247077932443
"t21",0.92612661112184
"t22",1.34860232459556
"t39",NA
"t61",-0.565161276332852
"t53",-0.511755919209798
"t97",0.715825811590398
"t98",NA
"t10",0.836439389379269
"t79",0.607021510978273
"t80",0.428305650751654
"t31",0.727358576853286
"t48",0.794860121899634
"t28",0.605610693155022
"t17",0.792192754597877
"t24",-0.393893373129906
"t25",-0.52725642883854
"t87",-0.437635966273213
"t88",-0.350478665197189
"t7",-0.054338855696288
"t62",-1.38592053520232
"t63",-1.34965099339049
"t26",-1.6920325719178
"t38",-0.762177270806927
"t91",-0.906367906711678
"t92",-0.878769472774877
"t34",0.43922966948063
"t35",-0.0716223104394474
"t75",0.247661640665171
"t76",0.144896517570851
"t23",0.428144073510713
"t2",0.506449865558569
"t3",0.0606353027165944
"t77",1.02639344958332
"t78",NA
"t1",0.911700766524022
"t4",-0.277897640994503
"t70",NA
"t71",1.23035962942292
"t68",NA
"t69",1.53991036593978
"t42",1.28738743391223
"t43",0.82427710716932
"t89",0.318003391531406
"t90",0.385385453951331
"t99",0.2239347326448
"t100",0.165413628090984
"t47",0.275181123896072
"t95",0.214742991891657
"t96",0.245220780127737
"t14",0.421313000995426
"t32",1.71270629025233
"t33",1.47156348967816
"t5",0.0207813947098544
"t29",NA
"t30",0.988277052807875
"t49",NA
"t50",1.07897023515715
"t18",1.57315347720531
"t54",0.618470780937131
"t55",0.710879295226023
"t8",0.512755563962474
"t6",1.38768383529005
"t9",1.09615595767858
"t57",1.04638841906067
"t59",1.28748333219797
"t60",1.09476314723505
"t12",NA
"t36",-0.702848614090887
"t37",-0.494582987002394
"t58",-1.19397235315188
"t72",-1.14882290464555
"t73",-1.7901903671158
"t74",-1.77609388266708
"t15",-0.755213544226555
"t44",0.0832942262421035
"t45",-0.297785116392167
"t40",-0.143943316786591
"t27",-0.461049677458159
"t41",-0.287518016467086
"t13",-0.901231856298251
"t20",-1.46611179818358
"t51",-1.21382738330064
"t52",-1.16242874844449
"t66",-1.62953587422318
"t67",-1.6642396992482
"t81",-1.55378316058815
"t82",-1.34492744410924
"t19",-1.83290597614229
"t83",-1.30212279040721
"t84",-1.22488694972207
"t16",-0.587829259885446
"t93",-1.1585107716394
"t94",-1.16971377557346
"t46",NA
"t11",-1.75577350506974
