accepted_species,estimate
t64,3.5154314
t62,3.1445034
t19,2.1669316
t28,-0.061589643
t159,0.051246107
t160,0.0960318
t193,0.05366074
t229,-0.07731683
t237,-0.053408537
t149,-0.29513502
t253,0.11454925
t174,-1.4564016
t214,-0.8372205
t96,-1.0038308
t98,-1.141407
t105,-0.4897899
t112,-0.45449412
t140,-0.098474115
t198,-0.58749115
t87,-0.8325122
t187,-0.1453664
t303,-0.86402786
t274,1.2690866
t316,0.8278868
t320,1.2492315
t317,-0.6707591
t272,-0.659591
t201,-0.14547308
t283,-0.7039151
t227,-0.5165954
t278,-1.0476099
t239,-1.0078543
t228,-1.2955481
t38,-0.43572047
t32,-1.0412498
