"","turnover.rates","eps.values","transition.rates"
"1",1.32524393079802,0.787143021505279,NA
"2",1.11917967093177,0.21024404137458,0.81296320608817
"3",0.858915685443208,3.67515960226309,0.250073850620538
"4",0.564524934859946,3.07202287535244,NA
"5",1.32524393079802,0.787143021505279,0.751381627516821
"6",1.11917967093177,0.21024404137458,NA
"7",0.858915685443208,3.67515960226309,NA
"8",0.564524934859946,3.07202287535244,0.250073850620538
"9",1.32524393079802,0.787143021505279,0.255539086414501
"10",1.11917967093177,0.21024404137458,NA
"11",0.858915685443208,3.67515960226309,NA
"12",0.564524934859946,3.07202287535244,0.947301046457142
"13",1.32524393079802,0.787143021505279,NA
"14",1.11917967093177,0.21024404137458,0.255539086414501
"15",0.858915685443208,3.67515960226309,0.572287418646738
"16",0.564524934859946,3.07202287535244,NA
