accepted_species,estimate
t90,0.26524466
t57,-1.1438773
t62,1.5326717
t136,0.60396135
t40,0.8217756
t319,1.2145473
t187,0.9928553
t308,0.52780795
t64,-0.24605782
t338,0.6433121
t351,-0.19920763
t347,-0.76427376
t228,-1.0433744
t279,-1.0939542
t344,1.7569152
t189,1.4539455
t304,-1.2720695
t173,0.013106732
t230,-0.5613285
t4,0.025191544
t18,0.54253817
t59,-0.105184935
t216,0.33625543
t337,0.3804517
t349,0.3804517
t249,0.55798495
t305,-0.028643943
t240,-0.5166233
t108,-0.4873864
t146,-1.1869766
t111,-0.4966087
t114,-0.50316876
t66,0.20958751
t33,-0.25222757
t61,0.5323135
t126,1.3322444
