accepted_species,estimate
t90,-0.25072774
t57,-0.7612926
t62,0.8879328
t136,0.73885787
t40,0.84651333
t319,1.4898909
t187,0.96449137
t308,0.42361876
t64,-0.14858295
t338,0.4891309
t351,-0.66445595
t347,-0.469278
t228,-0.8877943
t279,-1.0610908
t344,1.8726717
t189,1.2040714
t304,-0.22764555
t173,0.11469066
t230,-0.18247017
t4,0.57533854
t18,0.413374
t59,0.15710655
t216,0.38584134
t337,0.27644718
t349,-0.0082112
t249,-0.11875358
t305,0.013472815
t240,0.24318844
t108,-0.28815743
t146,-0.86770517
t111,-0.5306361
t114,-0.28647262
t66,0.019055154
t33,-0.29491645
t61,-0.24172972
t126,0.6760993
