accepted_species,estimate
t90,0.22288984
t57,-1.1390923
t62,1.1301426
t136,0.4460708
t40,1.137596
t319,1.2923157
t187,0.76048774
t308,0.4933436
t64,-0.3420335
t338,0.79296213
t351,-0.24192858
t347,-0.72542375
t228,-0.9362443
t279,-1.0164325
t344,1.4725722
t189,1.1383557
t304,-1.3216424
t173,0.51345754
t230,0.13894956
t4,0.3221867
t18,0.11778378
t59,-0.5525977
t216,0.21627699
t337,0.29880196
t349,0.16423602
t249,-0.31761166
t305,-0.051165026
t240,0.0018499806
t108,-0.5082653
t146,-0.99294895
t111,-0.5205809
t114,-0.5172253
t66,0.264762
t33,-0.1823088
t61,-0.11970982
t126,0.926964
