accepted_species,estimate
t29,0.2550517
t21,-0.21313286
t24,-0.27339295
t125,-0.20137215
t65,-0.65488875
t367,-0.16656403
t230,0.09768121
t349,-0.8217346
t415,-0.9876799
t458,-0.68412846
t364,-0.517155
t240,-0.7533505
t474,0.016188253
t484,-0.33693063
t476,-0.046358153
t143,-1.4522867
t83,0.57457024
t255,1.8874003
t162,0.60934716
t192,0.6372443
t303,2.0986655
t387,2.7786522
t272,1.6266861
t291,1.9253016
t156,0.09465796
t167,0.8344214
t350,-0.09275861
t351,-0.584743
t392,-0.7264562
t283,0.7288784
t495,0.7133047
t362,-0.09314006
t201,-0.29745132
t236,0.5070207
t288,0.3175067
t343,-0.047411706
t264,0.7688938
t224,0.7022244
t284,-0.16746663
t148,0.8922525
t132,0.5454808
t114,-0.41146162
t165,-0.32301524
t237,-0.15176359
t238,-1.3726469
t55,-0.7112337
t51,-1.1826895
t52,-0.7428345
t110,-1.973512
t11,0.7477105
