accepted_species,estimate
t29,0.3217043
t21,-0.12873723
t24,0.13150083
t125,-0.3074111
t65,-0.5280177
t367,-0.96469754
t230,-0.58331597
t349,-1.2641739
t415,-0.69969296
t458,0.74873954
t364,-0.090120584
t240,-0.31113335
t474,-0.13533126
t484,0.24341713
t476,0.23927496
t143,-1.6447008
t83,-0.43040895
t255,0.92871493
t162,0.5112542
t192,0.7480897
t303,1.9450043
t387,1.9156886
t272,1.9122975
t291,1.8424027
t156,0.02476344
t167,0.0053032767
t350,-1.0657319
t351,-0.5417438
t392,-0.89881295
t283,-1.2239175
t495,0.53594524
t362,-0.35700053
t201,-0.16569062
t236,0.34153682
t288,0.3252249
t343,-0.30225798
t264,0.6908449
t224,0.48720002
t284,-0.18510057
t148,1.0775555
t132,1.0128233
t114,0.093981646
t165,-0.35192084
t237,0.11246669
t238,-1.1587851
t55,-1.2461588
t51,-1.3075811
t52,-1.2934198
t110,-2.3132882
t11,-0.07707486
