"accepted_species","trait_value"
"Alstonia_actinophylla",-0.384716772877793
"Alstonia_muelleriana",-0.395251409114037
"Alstonia_spectabilis",-0.399082185927216
"Arachnothryx_buddleioides",-0.422066846806293
"Arachnothryx_galeottii",-0.422066846806293
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_fascicularis",-0.368962703233593
"Asclepias_incarnata",-0.387829279038502
"Asclepias_oenotheroides",-0.388356010850314
"Asclepias_ovalifolia",-0.383280231572851
"Asclepias_speciosa",-0.348330777780611
"Asclepias_subulata",-0.325879233341368
"Asclepias_syriaca",-0.366051826419093
"Asclepias_verticillata",-0.400156171569483
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_cylindrocarpon",1.3104019669541
"Atractocarpus_sessilis",0.205748764546635
"Blackstonia_perfoliata",-0.422928771589258
"Blepharidium_guatemalense",-0.413447598976639
"Calotropis_gigantea",-0.390461303009898
"Calotropis_procera",-0.310897703687826
"Carissa_macrocarpa",-0.332857631769377
"Catharanthus_roseus",-0.40693299816994
"Centaurium_erythraea",-0.422896848449148
"Centaurium_tenuiflorum",-0.42292637735375
"Chironia_linoides",-0.422833002168929
"Cicendia_quadrangularis",-0.422947925473324
"Coffea_canephora",0.940732004482287
"Coffea_liberica",3.33999540728673
"Coprosma_lucida",-0.212890471236641
"Coprosma_rhamnoides",-0.397166797520627
"Coprosma_robusta",-0.342626112642985
"Coussarea_contracta",5.32314067875955
"Crucianella_gilanica",-0.416033373325535
"Cruciata_glabra",-0.409329513902471
"Cyclophyllum_coprosmoides",0.132438096901429
"Exostema_caribaeum",-0.375139830844845
"Faramea_luteovirens",5.15107495356757
"Faramea_occidentalis",1.79986989731607
"Galium_album",-0.417278375789819
"Galium_angustifolium",-0.416670924038014
"Galium_aparine",-0.327994584193202
"Galium_bifolium",-0.417326260499983
"Galium_boreale",-0.417278375789819
"Galium_circaezans",-0.362210959100364
"Galium_concinnum",-0.407289625249453
"Galium_divaricatum",-0.422114731516458
"Galium_labradoricum",-0.413447598976639
"Galium_lucidum",-0.414979909701911
"Galium_palustre",-0.414309523759605
"Galium_propinquum",-0.419282829757315
"Galium_sterneri",-0.418523378254102
"Galium_tenuissimum",-0.394102176070083
"Galium_uliginosum",-0.419672611298056
"Gardenia_jasminoides",-0.390462938097563
"Geniostoma_rupestre",-0.419624726587891
"Genipa_americana",0.598349942176354
"Gentiana_affinis",-0.421875307965634
"Gentiana_clusii",-0.41881068651509
"Gentiana_lutea",-0.414812313216334
"Gentiana_nivalis",-0.422762132797885
"Gentianella_campestris",-0.421337631077213
"Gentianella_germanica",-0.421396460863986
"Gentianella_insubrica",-0.421492230284316
"Guettarda_divaricata",-0.412489904773344
"Guettarda_elliptica",0.242572930280337
"Guettarda_tikalana",-0.413447598976639
"Hamelia_patens",-0.346409004745999
"Hintonia_latiflora",-0.394293714910742
"Isertia_haenkeana",-0.365562888811896
"Ixora_congesta",0.18989974909912
"Kelloggia_galioides",-0.402620866008391
"Knoxia_sumatrensis",-0.418236069993113
"Lacmellea_panamensis",1.94751282416702
"Macrocnemum_roseum",-0.422856235093613
"Neolamarckia_cadamba",-0.0399468596916453
"Notopleura_macrophylla",-0.272233740351
"Oldenlandia_corymbosa",-0.42290323307717
"Palicourea_cyanococca",-0.397645644622274
"Palicourea_guianensis",-0.317146658364325
"Psychotria_brachypoda",0.534669662285268
"Psychotria_flava",1.25294031475641
"Psychotria_grandis",-0.163374488612286
"Psychotria_serpens",-0.37226674823496
"Psychotria_tenuifolia",-0.346945313499844
"Randia_armata",0.625083781814243
"Randia_pterocarpa",0.821977923273725
"Richardia_stellaris",-0.419746146251299
"Rosenbergiodendron_formosum",-0.0544942346396941
"Rubia_cordifolia",-0.383759078674499
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_leptoloba",-0.418236069993113
"Strophanthus_kombe",-0.111773924938759
"Swertia_pseudochinensis",-0.42264146332827
"Tabernaemontana_cymosa",0.439189388989641
"Tarenna_mollissima",-0.401955268537101
"Thevetia_ahouai",3.8849808706137
"Vinca_major",-0.237147588480496
"Vinca_minor",-0.364317886347613
"Vincetoxicum_hirundinaria",-0.358380182287185
