"accepted_species","trait_BM_trend_scaled"
"t1",3.84110518265196
"t4",4.10868558135207
"t5",3.69192557021139
"t6",3.9560271002401
"t9",3.16447943469599
"t10",1.77418515128535
"t11",2.75360730297418
"t12",2.35686533440569
"t14",1.92477971857851
"t63",0.515719827778565
"t64",0.155639815473118
"t79",-0.306052025444433
"t135",-0.419197963477053
"t136",-0.703247318405308
"t107",-0.20245923333857
"t234",-0.590914816184678
"t235",-0.604319045626146
"t206",-0.606185507162556
"t191",-0.540338556262828
"t232",-0.610430581890422
"t233",-0.642226863384678
"t198",-0.636227660183652
"t101",-0.0204221558026092
"t225",-0.534161507202375
"t226",-0.577956688574403
"t103",-0.0525625435249271
"t80",0.0605119947571873
"t81",-0.556189420368628
"t65",0.353900217657621
"t42",0.731358784494038
"t57",0.660737842678827
"t58",0.646953000253117
"t27",1.36298842152095
"t37",1.16082156681724
"t40",0.965108738034491
"t41",0.768334534943338
"t124",-0.21874932948002
"t132",-0.296049234731321
"t140",-0.560318736775305
"t141",-0.417342504496932
"t192",-0.596288692271464
"t218",-0.499476907045093
"t239",-0.538470284985165
"t240",-0.536359419875675
"t227",-0.565935498824318
"t139",-0.547372752913256
"t207",-0.50050101006277
"t208",-0.552113509406901
"t34",1.23206091411899
"t43",1.14532367737584
"t253",-0.626228125850148
"t254",-0.619475672865937
"t238",-0.59229874200455
"t243",-0.618747443001432
"t244",-0.619142127380306
"t245",-0.626069401574275
"t224",-0.660397084398276
"t28",1.18373764587545
"t48",0.643722230599244
"t49",0.736171524101284
"t30",1.28539203111568
"t62",0.235116655985139
"t69",-0.256430306284963
"t166",-0.686405997851425
"t196",-0.559299186532665
"t197",-0.544103949618355
"t169",-0.625120099060931
"t170",-0.683354026938228
"t129",-0.602992723689397
"t115",-0.450613836045565
"t186",-0.737971133735061
"t187",-0.751096434295224
"t138",-0.753894566690445
"t236",-0.705503162921471
"t237",-0.704563832349411
"t167",-0.652241731006548
"t168",-0.657299418326261
"t162",-0.731507185448984
"t163",-0.730854439776915
"t249",-0.664761299024157
"t250",-0.665431982611342
"t246",-0.665662337111534
"t219",-0.642790861981891
"t220",-0.656472210872468
"t119",-0.246413367906423
"t153",-0.548947119738259
"t199",-0.713835093020994
"t200",-0.586766465425276
"t176",-0.702196053220037
"t205",-0.714867483943988
"t255",-0.697787285472462
"t256",-0.703631441621803
"t92",-0.19593496599087
"t201",-0.551228872545967
"t202",-0.605240942548607
"t117",-0.361573936043341
"t173",-0.78657277648982
"t174",-0.565336118660277
"t177",-0.733053649250377
"t178",-0.754676389644063
"t228",-0.803938999297502
"t229",-0.822675878237063
"t223",-0.752691087975674
"t61",0.545092969411963
"t51",0.646422024657853
"t83",-0.0582536405529858
"t105",-0.323713750378352
"t106",-0.494802871520761
"t96",-0.0422017790174473
"t108",-0.371592574404371
"t109",-0.180472447389064
"t122",-0.514159294380283
"t188",-0.548998206902724
"t189",-0.564104048622002
"t216",-0.575595029036286
"t217",-0.525695803599653
"t131",-0.660552390025178
"t148",-0.674789316002586
"t221",-0.688942493149045
"t222",-0.615093169031641
"t152",-0.625324504760939
"t260",-0.702644073047159
"t261",-0.697048348441912
"t262",-0.6874052091272
"t263",-0.685887756953995
"t164",-0.656227003433166
"t165",-0.671094982934262
"t134",-0.391134876566129
"t211",-0.655008494117632
"t212",-0.66438527802157
"t137",-0.416147441794013
"t74",-0.109288078515929
"t144",-0.641162618314424
"t145",-0.530623672711987
"t121",-0.42602255569439
"t146",-0.574803518239113
"t147",-0.414065159258257
"t142",-0.709303048185772
"t190",-0.870057054513063
"t203",-0.795601509613984
"t204",-0.766157430250603
"t161",-0.727367658871926
"t100",-0.269543496756457
"t182",-0.668491019429273
"t183",-0.794325243906893
"t156",-0.516442237400259
"t118",-0.780569468709791
"t102",-0.313805361754137
"t86",-0.325973229437578
"t133",-0.471839915083464
"t159",-0.451335417363209
"t160",-0.749709445196103
"t264",-0.641524800947761
"t265",-0.641757003060649
"t257",-0.64182767153682
"t230",-0.679394907098794
"t231",-0.685795833826032
"t149",-0.663256400041647
"t171",-0.656800315465073
"t172",-0.648046288245331
"t215",-0.671757402388797
"t247",-0.669867517240467
"t248",-0.684066966975321
"t209",-0.678181913188626
"t68",0.386235953181381
"t52",0.60994553355882
"t53",0.497711196730263
"t50",0.724992454802745
"t24",1.36152891398862
"t29",1.21093500454259
"t46",0.637441914333472
"t194",-0.700296802231766
"t195",-0.701108680437792
"t175",-0.698735384161715
"t130",-0.416680398246045
"t110",-0.206800133159318
"t97",-0.167632014900733
"t98",-0.516369337859739
"t70",0.067171585208205
"t77",0.0146726935196066
"t104",-0.228628548758817
"t150",-0.667774562348432
"t151",-0.86397839808445
"t157",-0.731980469610675
"t158",-0.803499796755315
"t93",-0.331385139859299
"t154",-0.497526457739505
"t258",-0.716710620396034
"t259",-0.718139203414582
"t155",-0.545063318102956
"t120",-0.555378402114391
"t87",-0.175324932036756
"t88",-0.0266889680451576
"t90",-0.146278303212486
"t180",-0.784538204335439
"t181",-0.798026215380653
"t127",-0.671488752760969
"t82",0.114632910168466
"t84",-0.302409316827876
"t85",-0.165660332123347
"t59",0.335410678192024
"t19",1.1514513886856
"t20",0.718402236263027
"t17",1.72556034326597
"t16",1.78640420584712
"t18",1.25903614562282
"t22",1.49072416338523
"t23",1.33714551207019
"t25",1.48323252086564
"t26",1.19612470711757
"t35",1.04730034422287
"t36",1.04678920213848
"t32",1.17424767282464
"t33",1.11917364964987
"t21",1.04526255806529
"t13",2.05215732254999
"t15",2.01474597823986
"t31",1.20840835824674
"t39",1.18570637806878
"t71",0.374723581076974
"t72",0.273289884431355
"t44",0.889496056894108
"t54",0.834130807743185
"t113",-0.317469834118382
"t114",-0.0612780267854358
"t116",-0.0644519442435076
"t251",-0.510269416580471
"t252",-0.51124668698616
"t193",-0.472037399385773
"t210",-0.518811653948612
"t241",-0.492899375532766
"t242",-0.49547235676064
"t179",-0.314979186874592
"t99",-0.0618319718192173
"t94",-0.117676119113962
"t95",0.042794590105883
"t91",-0.0145174499907241
"t89",0.221596067638695
"t55",0.621170374430071
"t56",0.788603048783933
"t38",1.076241891527
"t45",0.987575610696981
"t66",0.620665335056705
"t67",0.649408038685792
"t75",0.397634994126089
"t76",0.226341124689122
"t60",0.764249793440762
"t73",0.503955497643677
"t111",-0.284831761744161
"t112",-0.0669131458544273
"t128",-0.31772097927077
"t213",-0.365545977343807
"t214",-0.289933068410608
"t123",-0.277825753337051
"t78",0.273231126222953
"t143",-0.243806365715545
"t184",-0.390688325628211
"t185",-0.255625871859516
"t125",-0.174594027363842
"t126",-0.463141002014745
"t47",0.991361123214223
"t7",3.28763108631069
"t8",3.29929402849615
"t2",4.05660879015174
"t3",3.76234717923472
