"accepted_species","trait_OU_scaled"
"t58",0.127163451552491
"t64",-0.00156102238390894
"t65",-0.248151150264819
"t66",-0.956702364938075
"t173",-0.434349745137556
"t186",-0.700520962467472
"t187",-0.499978329364151
"t184",2.22048583160981
"t185",0.381160187074261
"t247",1.40505457207228
"t248",0.735691738774907
"t82",-0.619211887097797
"t54",-2.00751131776986
"t38",-0.461468895219022
"t31",0.671884027519178
"t61",2.06723306372114
"t88",1.88754841082376
"t110",0.0906121032248798
"t111",-1.26822537703171
"t108",0.248143463672955
"t79",1.20566463857923
"t77",1.27708959750372
"t13",1.01869165414232
"t14",-0.0408133825777799
"t5",1.55072082617227
"t29",-0.173366263934668
"t50",-0.994374285417418
"t137",-2.21702337000722
"t138",-0.806725512724879
"t32",0.2746268407066
"t161",0.686219478457491
"t162",-2.66294979752485
"t87",-0.900436273797589
"t89",-1.58902069125052
"t120",0.354762346524759
"t121",-0.478481230060225
"t97",-0.149376002967228
"t106",-2.05307861966938
"t107",0.432570891034658
"t19",0.410695237611703
"t42",-1.33448198519936
"t43",-0.873800435543688
"t59",0.323869032757576
"t60",-0.297795442304336
"t25",-0.906337535549583
"t26",1.07754405800758
"t23",1.47790766664821
"t24",-0.265548557704962
"t22",-0.525494096333054
"t17",-1.80049380832976
"t15",-0.2995796371857
"t27",-1.68283476584897
"t149",1.62764801248211
"t150",-0.321726490984707
"t227",0.610964898607122
"t228",0.314483163954474
"t219",-0.945385739535022
"t163",-0.849181166615185
"t164",0.248555454666017
"t127",-1.03649284976285
"t119",-0.982947182069385
"t154",-0.178498714575045
"t198",-0.69988664684346
"t199",0.474436750193235
"t99",0.877978642897564
"t114",0.569659143166871
"t134",0.239724262233334
"t192",0.340354361118814
"t196",1.95603936484623
"t251",-0.970273375243112
"t252",-0.885300486626906
"t263",0.302812166166426
"t264",0.470008972387446
"t197",0.224897566236798
"t201",0.584094561664521
"t240",1.21931241750115
"t241",1.75972107204919
"t209",0.735130456772943
"t94",0.534728248255639
"t105",2.72820535246404
"t122",-1.68809741776957
"t212",-0.223145665199177
