"accepted_species","trait_OU_scaled"
"t73",-0.104959826815533
"t74",-0.347368667003116
"t57",-0.107252266301713
"t58",2.02373314788035
"t51",0.871869520405151
"t79",-1.05060194695596
"t80",-1.09473795352202
"t48",0.292158819177769
"t64",0.24878830171658
"t65",0.883075646431457
"t26",0.762523803522203
"t81",1.35107787939656
"t82",2.43859665409177
"t77",-0.0394181728311829
"t78",0.541106148668371
"t89",-0.876961934016007
"t90",-0.568413783411939
"t95",-0.42898802610541
"t96",-0.567013084528224
"t28",-0.431435659216203
"t2",1.25187322669192
"t91",0.908595946110337
"t92",0.92708268835799
"t18",-1.39895909941754
"t55",-0.745527803909675
"t56",-1.1886401678662
"t46",-2.49197171584868
"t19",-0.540980141807775
"t87",-1.832681785285
"t88",-1.72885826264609
"t97",-1.36997717990186
"t98",-1.36554894487563
"t32",-1.84532391497748
"t33",0.600467029722085
"t17",-0.30262361866135
"t66",-0.991208157254951
"t67",-0.214029289469469
"t20",-1.63632856468542
"t21",0.26819843463649
"t44",-0.796377101960606
"t45",-1.14761389029224
"t49",-0.470555340219199
"t50",-0.184687585883886
"t36",-0.6953626235164
"t37",0.698730229958256
"t12",1.75629472255824
"t13",1.36666467567174
"t1",0.397559457826865
"t8",0.487353871212455
"t83",-0.572311998152277
"t84",0.603921331244287
"t27",-0.832161407976892
"t68",0.30500311002357
"t69",-0.0468404312080592
"t47",0.711002354295353
"t43",-0.197326809130228
"t38",0.457150705728153
"t11",0.601909051911866
"t70",0.243496904945202
"t71",-1.26317865525238
"t30",0.826644181431644
"t7",0.920305947401454
"t14",1.43004616166304
"t15",0.647187511436767
"t5",0.198349252151921
"t6",-1.47923777160237
"t3",0.213787163201803
"t61",1.39708725779974
"t34",0.866438443984992
"t35",1.64065640459212
"t22",-0.0231574614669816
"t16",-0.620471807826347
"t31",-0.600033872691358
"t29",0.613164247577036
"t25",-1.02634239250475
"t10",-1.07559284066014
"t39",1.59965255681272
"t75",0.799939276904099
"t76",0.341003112515856
"t72",0.115722666062782
"t23",0.0291903123455081
"t9",-0.135078155863096
"t42",0.636157696590737
"t85",-0.331147349747579
"t86",-0.362895717279681
"t54",0.961255704764265
"t52",0.969746130976533
"t53",1.2191537861949
"t93",1.19233008425301
"t94",1.56061806272164
"t40",-0.857599588456338
"t41",-0.516279960067593
"t24",0.510084749683904
"t59",0.214857327463958
"t60",-0.0794139200620115
"t99",-1.21859714761023
"t100",-1.17670535288935
"t62",-1.62989893076719
"t63",1.5519006772883
"t4",-0.844834297602133
