"accepted_species","sorted"
"t1",0.0154824989159754
"t2",-0.411065920444408
"t78",-0.920624562217618
"t91",0.0359890545299436
"t92",-0.573015882955467
"t88",-0.312460797764472
"t89",0.689717528625675
"t118",0.54677000147274
"t119",-0.429855354901064
"t106",-0.210563513353415
"t16",0.129790107604867
"t95",1.66859198400176
"t130",0.767751312824695
"t131",0.727070318774195
"t21",-0.165638446496043
"t13",0.446829730692097
"t45",0.734289040004451
"t80",-0.49432338738666
"t81",0.148883569978031
"t23",0.243854535222766
"t76",0.459653502460091
"t77",1.79305828287456
"t50",-0.682526949171482
"t25",-0.0619064923200469
"t51",-0.376292419557047
"t52",0.0072869765087351
"t19",NA
"t53",-0.750853635298572
"t107",NA
"t108",1.12006136731109
"t96",-0.462840477982336
"t138",NA
"t139",0.324333093711985
"t140",-0.0358429659784403
"t8",-0.435498062247043
"t10",NA
"t11",NA
"t12",0.0568730871879487
"t82",-1.19857077939651
"t83",-1.63087955804285
"t87",0.0677218657617134
"t102",-0.699766867046021
"t103",NA
"t47",-0.965021228488503
"t48",-0.372222812991487
"t60",0.175013778608239
"t114",NA
"t115",-1.11072286856834
"t100",-1.46647874556768
"t101",NA
"t30",-2.79074135216832
"t24",NA
"t143",1.41299282583075
"t144",1.30817428970243
"t111",NA
"t86",2.07980575810839
"t44",NA
"t68",1.08879161684889
"t69",0.275083185005854
"t9",-0.471232468907704
"t109",0.719821507054222
"t110",-0.908180194598308
"t15",-0.188087036638802
"t128",0.866756444729878
"t129",1.20860498044378
"t14",0.190210105614907
"t84",0.551096285123928
"t85",NA
"t39",NA
"t36",NA
"t5",0.0602712838915487
"t6",0.0323187134036223
"t120",1.00982908826211
"t121",1.03878394096475
"t122",0.380513983768438
"t46",0.637419493486352
"t70",-0.947157493744067
"t71",0.352391594967237
"t66",1.68980624554573
"t67",-0.162869403174131
"t117",1.12891716765078
"t145",1.24592923649703
"t146",1.24388247480532
"t136",1.2264295266981
"t137",1.04287822328871
"t125",1.0108354456557
"t116",0.391924943196671
"t90",2.02975670007831
"t134",0.236404867142964
"t135",0.530216509568427
"t93",2.03349179204424
"t94",1.65261528505083
"t132",-0.692126871264286
"t133",-0.284317489685195
"t42",0.0109811776400219
"t43",0.771695105985597
"t31",-0.395520755664268
"t32",-0.957842595791822
"t4",0.362643379099858
"t56",-0.0130771355689834
"t57",-0.357276324431544
"t17",-0.489097647971304
"t18",-0.740458613223165
"t33",-1.99598844104744
"t34",-1.53319467092585
"t26",1.37230745840607
"t37",-0.0335793349163898
"t79",0.286289976836822
"t141",-0.730682177352931
"t142",-0.701304462922396
"t20",-1.90274277731806
"t22",-0.844780814988055
"t29",-1.27558256282718
"t112",0.144452041441515
"t113",0.552685337082171
"t62",-1.28334046916034
"t28",0.672405689174394
"t58",-2.052177014802
"t59",-0.999922628686743
"t41",-3.15643591410147
"t35",-0.301635605499396
"t123",1.51632209769432
"t124",0.463790813712787
"t49",-0.407718102195734
"t97",0.189843849695423
"t98",0.722550764752565
"t7",-0.0993386196178435
"t3",-0.0474724136217502
"t27",-0.303292226834318
"t64",-1.47826871275163
"t104",-1.3657435121896
"t105",-0.0848774064574102
"t61",-1.0663230126407
"t54",-1.43405994514141
"t72",0.000822871891182159
"t73",-1.73287367935383
"t65",-2.50463573940946
"t40",0.901921512699023
"t63",0.656563547939389
"t74",0.130523886781035
"t75",-0.517412213713594
"t38",0.698362912625509
"t99",0.457658859700763
"t126",0.257595530765653
"t127",0.686715981218459
"t55",0.193220223914566
