accepted_species,estimate
t53,-0.7449804575045241
t123,-0.7946536208491481
t122,-0.7944399646553872
t162,-0.7915525822441299
t199,-0.7914981915684869
t250,-0.7965104944093514
t242,-0.796516488649156
t245,-0.7966024464172135
t118,-0.8293209629259777
t190,-0.8407066826349844
t191,-0.8405179085362647
t133,-0.836995750332361
t169,-0.84156362137896
t170,-0.8415636213789607
t79,-0.807973794261996
t97,-0.8683191972941684
t112,-0.8871839889260642
t181,-0.9102286940452589
t146,-0.9056783644801215
t178,-0.9101035615992429
t231,-0.914078385500889
t262,-0.9149501973229176
t163,-0.9093572758660831
t155,-0.8908690168470882
t139,-0.8807044113194727
t61,-0.7758637971803307
t40,-0.6899726462671795
