accepted_species,estimate
t53,-0.8820154517799436
t123,-0.7829951869606587
t122,-0.7833748283758536
t162,-0.7841633840002487
t199,-0.7859003943707146
t250,-0.7688128842567755
t242,-0.7688734415395388
t245,-0.7689443691923853
t118,-0.7228450170238668
t190,-0.7257259558892443
t191,-0.7257259558892443
t133,-0.7229719072726246
t169,-0.7229719072726246
t170,-0.7229719072726246
t79,-0.7788477556396838
t97,-0.9144904766745117
t112,-0.9091324010493471
t181,-0.882847468880808
t146,-0.888424670764208
t178,-0.8835683208656565
t231,-0.8847849033047275
t262,-0.8845494224885323
t163,-0.8860611052107283
t155,-0.9321677753936984
t139,-0.9192617138355341
t61,-0.894318684350351
t40,-0.8404491729207488
