"accepted_species","estimate"
"t53",-0.896344496069568
"t123",-0.783032327561754
"t122",-0.782893426227142
"t162",-0.783322314159964
"t199",-0.785329625684486
"t250",-0.773044451177629
"t242",-0.772682842938547
"t245",-0.765738742275374
"t118",-0.722925817959653
"t190",-0.724743936412635
"t191",-0.724743936412635
"t133",-0.722356635118001
"t169",-0.722356635118001
"t170",-0.722356635118001
"t79",-0.76740091328629
"t97",-0.913588345097272
"t112",-0.908312587755004
"t181",-0.882537124883674
"t146",-0.88658387195335
"t178",-0.880398731115331
"t231",-0.883564223774267
"t262",-0.886748870268731
"t163",-0.88351207211983
"t155",-0.932246512809416
"t139",-0.918184613034176
"t61",-0.893074356931991
"t40",-0.849510315512415
