accepted_species,0
t53,-0.9064202642667223
t123,-0.7822592169884216
t122,-0.7818324358418532
t162,-0.7817131896484727
t199,-0.7845232131875705
t250,-0.7737540059372084
t242,-0.7733238849894566
t245,-0.7647221851502701
t118,-0.722292242773149
t190,
t191,
t133,-0.719082184446099
t169,-0.716067078352042
t170,-0.716067078352042
t79,-0.7971037554568384
t97,-0.9214932816770521
t112,-0.9000746796439358
t181,-0.8800469280815448
t146,-0.8850251374208165
t178,-0.8817228717223705
t231,-0.8843698895195082
t262,-0.8868950975129484
t163,-0.88417389408303
t155,-0.9335740304128453
t139,-0.921799482067255
t61,-0.8961401636598617
t40,-0.8031447512091742
