accepted_species,estimate
t12,0.069122426
t33,0.069122426
t27,0.069122426
t35,0.09549203
t122,-0.14047669
t63,0.09826075
t64,0.09549203
t168,0.30470312
t217,-1.3037962
t141,0.32733873
t126,-0.13015188
t340,-4.1519127
t319,-3.0576096
t46,0.09549203
t96,0.07189115
t202,-0.33977962
t153,0.09158754
t125,0.07189115
t262,-0.65810454
t285,-0.40893242
t179,0.0798771
t250,-0.22400251
t332,-0.9510372
t333,-0.9510372
t296,-1.3729554
t66,0.07189115
t241,-0.19409984
t242,-0.21773039
t277,-0.27370661
t249,-0.3846508
t310,-0.1359579
t186,-0.15895663
t204,0.2552393
t160,-0.1133891
