accepted_species,estimate
t12,0.11390062711011505
t33,0.17342345832487088
t27,0.16634901241550215
t35,0.06961936648239733
t122,0.27498948638051474
t63,0.11225525740712738
t64,0.08981195322205171
t168,-0.5860848495341933
t217,-0.6849686977995384
t141,-0.5693980929400445
t126,-0.59566210225878
t340,-1.1078200865402303
t319,-1.1050045119136556
t46,0.02483740042172039
t96,0.1766262255553379
t202,-0.8145776244080536
t153,-0.6359886171278113
t125,-0.4897529953990853
t262,-0.6287876654523857
t285,-0.6328686724037837
t179,-0.7197600844983413
t250,-0.8711117898204945
t332,-0.9119255992988194
t333,-0.9119255992988192
t296,-0.8976753799065668
t66,0.07809196981327829
t241,-0.13824826951429303
t242,-0.13885444298494576
t277,-0.14056203906433262
t249,-0.14023329792445205
t310,-0.15130491698017462
t186,-0.14065520907885448
t204,-0.14189846252195543
t160,-0.1329582270911469
