"accepted_species","estimate"
"t12",0.0803249000594368
"t33",0.0816778828026747
"t27",0.0889543687499977
"t35",0.070705754343577
"t122",0.105171406944261
"t63",0.0673973633265433
"t64",0.0673973633265433
"t168",0.498812562205266
"t217",-1.05843218712875
"t141",0.0885373633009077
"t126",-0.109363515501443
"t340",-4.37886860300773
"t319",-3.27351034563754
"t46",0.0705258572246956
"t96",0.106914622823141
"t202",-0.510762413128644
"t153",0.0051572162676771
"t125",-0.0355132298894796
"t262",-0.269767579079598
"t285",-0.367317523455548
"t179",0.138162717976949
"t250",-0.887451376257263
"t332",-0.887451376257263
"t333",-0.887451376257263
"t296",-1.99822468747106
"t66",0.0362992065635656
"t241",-0.177839828675263
"t242",-0.177839828675263
"t277",-0.234803073670933
"t249",-0.186150528900417
"t310",-0.170472164102962
"t186",-0.250985753149258
"t204",-0.482317836184455
"t160",-0.297803813420827
