accepted_species,estimate
t12,0.06733965
t33,0.06733965
t27,0.06733965
t35,0.067260295
t122,0.07520789
t63,0.06896423
t64,0.07168639
t168,0.08197774
t217,-1.0632086
t141,0.06499049
t126,0.0680804
t340,-0.63601106
t319,0.016834538
t46,0.067260295
t96,0.06733965
t202,-0.23588745
t153,0.059284925
t125,0.06733965
t262,-0.13841335
t285,-0.22022393
t179,-0.064815685
t250,-0.45725504
t332,-0.4620974
t333,-0.22490609
t296,-0.6422212
t66,0.06523093
t241,0.015167275
t242,0.014097496
t277,0.038300604
t249,-0.0034745408
t310,-0.0027524235
t186,-0.011382889
t204,0.01222887
t160,-0.007689737
