accepted_species,estimate
t12,0.06532012
t33,0.065290295
t27,0.065643355
t35,0.054842755
t122,0.06392688
t63,0.06452188
t64,0.064775065
t168,0.13492231
t217,-0.5807292
t141,0.048978716
t126,0.0048919227
t340,-0.9201996
t319,-0.7115489
t46,0.06526456
t96,0.07278773
t202,-0.4008077
t153,0.039512206
t125,0.058631506
t262,0.043270715
t285,0.04060737
t179,0.03745203
t250,-0.6090349
t332,-0.64342505
t333,-0.64342505
t296,-0.7939511
t66,0.061752576
t241,-0.049194228
t242,-0.049194228
t277,-0.050557137
t249,-0.050557137
t310,-0.0017431865
t186,-0.011256997
t204,-0.005255361
t160,0.009026775
