accepted_species,estimate
t51,-0.01908105
t208,-0.24142951
t233,-0.34767655
t223,-0.34767655
t293,-0.36480382
t302,-0.019168118
t204,-0.1601755
t277,-0.26419637
t243,-0.17692658
t228,-0.11810609
t166,0.19924982
t85,-0.03726352
t125,0.025299001
t174,-0.06728764
t91,0.2305059
t127,0.25360018
t139,0.25415275
t236,0.25457346
t195,0.2419697
t79,0.25558895
t21,-0.1401498
t31,-0.24755615
t278,-0.13221721
t291,0.17688225
t292,0.17688225
t280,-0.053009246
t34,-0.25197375
t52,0.33586648
t11,0.08067265
t54,0.053676438
t9,0.087556444
