"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t8",-0.146631334906351,-0.128997806193488,0.00900139637753848,0.00583189465683941,-0.00653779137241935,0.0142163270691216,-0.00350112514368514,0.090661363894354,-0.151042227806833,1.76655134095848e-05,-4.75642988961794e-05,0.100280400868051,6.98151679623109e-06,-2.54077692656386e-05,8.93954218504456e-05,-1.95904657075715e-07,1.42141243461255e-05,-1.14335869635099e-05,1.81615489896414e-11,2.78369538872282e-07,-0.000204821647383148,0.000218838095841292,-6.67634153084902e-05,2.80600876844387e-05,-7.40548764881517e-05,6.69820927210322e-05,1.848896598379e-07,-3.45183099161163e-05,-1.82630418669168e-05,0.000114998150364648,4.15788321138419e-06,3.62195450729588e-06,-0.0885790622851824,0.0627662082065609,-7.60655983585361e-07,-0.0857118077900007,0.00140145502587535,-0.875923156854814,0.0526598348275672,-3.66461794147877e-05,-8.99288877835941e-05,-0.000230956396138938,0.345718998644418,3.49575773968584e-14,-0.000644612072520676,-2.42459638635661e-16,-1.1682820701239e-16,1.9760538009023e-05,2.29810523942426e-06,6.46455615176567e-17,-5.94897062617349e-06,-1.7053501743332e-16,-1.47570103518246e-05,1.07568143446427e-06,2.65859329256087e-16,1.6044765584615e-15,-3.2933396535272e-17,-0.0103781871853409,0.0225269955763117,-2.60712199335119e-05,-6.44447746958851e-17,7.07316379158353e-17,-3.17068420957284e-17,-1.93179348689617e-17,2.97128157500112e-17,-1.13517610637195e-16,-6.22022360114149e-17,-7.13190506538944e-17,3.1606420054083e-06,1.87867541152225e-16,1.20788471374517e-16,-7.84196810260113e-17,-5.75275493761896e-08,-3.93812180867953e-18,-2.03918382376499e-17,-1.50144704305915e-17,-9.67359786249012e-18,2.97284465419874e-17,5.91532237895039e-17,1.82856986105236e-08,-2.60153165628231e-18,-9.5385042343154e-08,3.93547080007961e-17,-2.43764052358494e-16,-7.92298095674993e-18,-4.74696525740433e-17,-6.321337446985e-18,-2.74210179209414e-16,2.43312512740197e-17
"t41",-0.148992251935144,-0.134251542582009,0.00949553295316154,0.00652198129311646,-0.00771280418942517,0.0178620143035465,-0.00458162351383785,0.122999675463536,-0.230482034264272,3.0596278104554e-05,-9.16687280825145e-05,0.243278448641632,1.9303455070419e-05,-8.17458471380067e-05,0.000334775336779594,-1.51059187007036e-06,0.000712998995144147,-0.00089425952097606,3.04057372265132e-09,-2.14142938773862e-06,0.00100299058904824,-0.000832461401092384,0.000253773793282736,-3.90690173278286e-05,0.000102066814627642,-7.99711181502513e-05,-1.87364750580219e-07,3.43979847675512e-05,1.80117363337609e-05,-0.000100153472110819,-3.17936288982668e-06,-2.58066405266952e-06,0.0626007724211762,-0.0484421904468779,6.51348108324561e-07,0.309552856465908,-0.00013366943116935,0.0710492510684751,-0.00333547322307369,2.20838853859198e-06,5.15239093333312e-06,9.38183236255637e-06,-0.0124819652760318,-1.14648056224746e-15,-7.53371164168907e-06,2.34456390181349e-17,4.71015812702944e-16,1.05875399627663e-06,1.07136058637017e-07,5.99694466539473e-17,-2.22909595660943e-07,5.85600105213752e-16,2.70602861163975e-07,-8.44301249690299e-08,-4.35236199621895e-16,-1.31234002478094e-15,5.18616814686073e-16,0.0207904685315181,-0.844369752923547,-0.000179328843418322,1.00681289414024e-16,-4.35724002716249e-16,6.84202825272407e-16,2.4199003674678e-16,2.05023055512673e-16,-1.00096968506277e-16,9.15744242274313e-17,-9.93153129121567e-19,1.44412291935999e-06,-1.42955158093646e-16,2.19106972350852e-15,-1.00435240808097e-16,-2.56679085781814e-08,-9.59836965512574e-18,-1.21177301213199e-16,-8.90633224733168e-17,5.33956108174769e-17,4.80070624487664e-17,-5.04547553401252e-16,8.1424210030114e-09,-5.96583246087329e-17,-4.24594128047874e-08,4.50820937022246e-17,1.88660406187963e-16,1.72774310502659e-17,2.56881262539269e-16,2.32293167641412e-16,-2.80293847052802e-16,5.57704705962542e-18
"t61",-0.149277214670048,-0.134881204061625,0.00955452627199891,0.00660307301132048,-0.00784904905362402,0.0182786708511032,-0.00470404473703396,0.126637014141429,-0.239227910927724,3.1992198133084e-05,-9.63625136555036e-05,0.258120723050811,2.05678463386454e-05,-8.74621783065362e-05,0.000359437720780439,-1.63900299569018e-06,0.000779791693809642,-0.000978527816908951,3.32869550020234e-09,-2.36636123119645e-06,0.00111379925432005,-0.000927946495907042,0.000282885843230744,-4.47646388549114e-05,0.000116995939096375,-9.22588827054025e-05,-2.18005755614974e-07,4.00618248874964e-05,2.0990134433666e-05,-0.00011764042573746,-3.77313389567582e-06,-3.08651267127752e-06,0.0761486519436395,-0.0592315097098438,7.98889039874752e-07,0.383192532636643,-0.000175143664217682,0.0950914017551484,-0.00456490888174005,3.03435342062165e-06,7.10690227855333e-06,1.3245338128627e-05,-0.0177438967574658,-1.76673942299374e-15,-1.18715144039771e-05,-4.20815376550218e-16,-1.96920171018554e-16,3.12450733728793e-06,4.13890418919305e-07,-1.31456688235142e-16,-1.17250199043464e-06,2.28269301696675e-16,-3.7578236180153e-06,3.18473288044858e-07,9.93822611353645e-17,1.07246204062416e-15,-3.41152553403259e-16,-0.0122707775628218,0.377213713405334,7.04799247774991e-05,-1.53201139727297e-16,-6.84278292261055e-16,-4.71656761022478e-16,-5.5218400459703e-16,1.6707611014396e-16,1.52215636851868e-15,2.58630076154573e-16,6.2427849835338e-15,6.80441435316317e-07,-8.10761249061757e-15,-0.707106781186549,6.92035773060812e-15,-1.43008478296852e-08,-1.17512311241223e-16,-2.26731652333035e-16,6.80616575032917e-17,-2.49015013468793e-17,3.90462091184033e-16,9.19465526160343e-16,4.70492391039366e-09,1.22303011775099e-16,-2.48555985460089e-08,1.34974167130696e-16,2.40352699033948e-16,2.41604483990821e-16,-2.18737715877707e-16,-1.63708163618746e-16,3.60295747664475e-17,-3.25322105981121e-16
"t62",-0.149277214670048,-0.134881204061625,0.00955452627199915,0.00660307301132043,-0.00784904905362395,0.0182786708511033,-0.00470404473703395,0.126637014141429,-0.239227910927724,3.19921981329274e-05,-9.63625136555879e-05,0.258120723050811,2.05678463388236e-05,-8.74621783064353e-05,0.000359437720780614,-1.63900299521462e-06,0.000779791693809612,-0.000978527816908642,3.32869578517403e-09,-2.3663612314448e-06,0.00111379925432014,-0.000927946495907436,0.000282885843230678,-4.47646388547843e-05,0.000116995939096127,-9.22588827058302e-05,-2.18005755982828e-07,4.00618248875284e-05,2.09901344339418e-05,-0.000117640425738135,-3.77313389552733e-06,-3.08651267144588e-06,0.0761486519436395,-0.059231509709844,7.98889040150676e-07,0.383192532636643,-0.000175143664217473,0.095091401755149,-0.00456490888173971,3.03435342072835e-06,7.1069022786238e-06,1.32453381284144e-05,-0.0177438967574665,-1.68452738578076e-15,-1.18715144042671e-05,6.47658933316462e-16,-1.55762292961402e-16,3.12450733775838e-06,4.13890418800232e-07,2.05159910095786e-16,-1.17250199047536e-06,-5.42221670904288e-16,-3.75782361765688e-06,3.18473288376221e-07,4.48698419666434e-16,1.32438087948259e-15,-2.41450465970966e-16,-0.0122707775628222,0.377213713405338,7.04799247774273e-05,-1.41883337590195e-16,7.23618635280982e-16,-1.11683767391978e-16,4.55791970509981e-16,-2.01661895590671e-16,-1.09946750669689e-15,-2.33190766779498e-16,-6.13388590787054e-15,6.8044143522813e-07,8.61568102644398e-15,0.707106781186546,-6.97666158454313e-15,-1.43008517040828e-08,1.76401622863932e-16,3.10258632407689e-16,-2.08523687072501e-17,2.96476470137097e-17,-2.80629040733786e-16,-4.62134707368517e-16,4.70492350872488e-09,-1.2178894462152e-16,-2.48555993467224e-08,-8.08850102081889e-17,-5.18602375928835e-16,-2.24752556770196e-16,3.39111873430688e-16,-4.10138367765472e-17,-7.99302395729874e-16,3.80310573567267e-16
"t85",-0.148925831993099,-0.134097188552921,0.00948067501816741,0.0064992619799077,-0.00767123668046742,0.0177231397266593,-0.00453866939302619,0.121668300101578,-0.226871915224808,2.99557815449155e-05,-8.93480285626912e-05,0.234940642076297,1.85513194658519e-05,-7.81502238245237e-05,0.000318519954804347,-1.41323059389102e-06,0.00065669077383724,-0.000822736945967944,2.79445458286489e-09,-1.92360100937995e-06,0.00088828538221585,-0.000728343699854488,0.000222024140629783,-2.98344414862561e-05,7.77039954726391e-05,-5.77980888910509e-05,-1.2374299316317e-07,2.24435092348236e-05,1.1659987208627e-05,-5.72333424004293e-05,-1.39838749758334e-06,-7.84415826201204e-07,-0.0128998276027327,0.0231225810966371,-4.48677865124353e-07,-0.539954348439196,-0.000413622884303524,0.181982041763167,-0.0077177790360543,5.04609668389754e-06,1.16422200923223e-05,2.01787230993165e-05,-0.0265742521672393,-2.42599988005904e-15,-1.53278163045633e-05,6.8383976210111e-17,-1.72067842023482e-16,3.22907886999712e-06,4.11062736717389e-07,-1.13673748461357e-17,-1.12697360331089e-06,-3.15983229680795e-16,-3.19731943831613e-06,2.46993341925988e-07,6.0714933694384e-17,5.1203771447345e-16,3.06400418323654e-16,-0.00314829937220281,0.0241543878121525,-3.08969209643677e-06,1.70622796976915e-16,3.74342083484387e-16,1.83300309677034e-17,1.70533455473305e-16,-2.16212936700743e-16,-1.17807833639834e-16,-4.41705290085174e-16,2.8329051122273e-16,1.05106383114674e-06,-3.03155662112788e-16,-5.00919563918748e-16,7.10297815821533e-17,-2.03243756262346e-08,-7.88151922946904e-16,5.72894989659976e-16,3.18650903895407e-16,-1.69970718782195e-16,-9.64382139630274e-17,-3.09906093735341e-16,6.56912204328528e-09,-1.77184216185303e-15,-3.44856235760878e-08,-2.53604204040126e-14,0.707106781186548,-2.56069237097669e-15,1.67487869664149e-15,-3.62687117094531e-16,-2.00468966139766e-17,-1.75573291402306e-16
"t86",-0.148925831993099,-0.134097188552921,0.00948067501816713,0.00649926197990747,-0.00767123668046754,0.0177231397266594,-0.00453866939302618,0.121668300101578,-0.226871915224808,2.99557815449319e-05,-8.93480285628376e-05,0.234940642076297,1.85513194658073e-05,-7.81502238246008e-05,0.000318519954804242,-1.4132305939119e-06,0.00065669077383702,-0.000822736945967882,2.79445452152817e-09,-1.9236010095003e-06,0.000888285382215996,-0.00072834369985408,0.000222024140629456,-2.98344414860981e-05,7.77039954725003e-05,-5.77980888910911e-05,-1.23742993232025e-07,2.24435092340766e-05,1.16599872088809e-05,-5.72333424004934e-05,-1.39838749718626e-06,-7.84415826172877e-07,-0.0128998276027324,0.0231225810966372,-4.48677865194874e-07,-0.539954348439195,-0.000413622884303233,0.181982041763166,-0.0077177790360543,5.04609668422789e-06,1.16422200921791e-05,2.01787230998286e-05,-0.0265742521672397,-2.12957271460255e-15,-1.53278163045981e-05,-2.46601430615488e-17,1.41133584822937e-16,3.22907886966685e-06,4.11062736571711e-07,-1.88419187204834e-16,-1.12697360277517e-06,2.13361865524736e-16,-3.19731943787814e-06,2.46993341242539e-07,-2.96180523767021e-16,3.68135076834529e-16,-4.91825909552383e-16,-0.00314829937220348,0.0241543878121521,-3.08969209623556e-06,-2.02845405656267e-16,-4.96935104419834e-16,-1.39035832166655e-16,-1.89758178247022e-16,2.25557816445596e-16,2.10232967703642e-16,2.92465948661928e-16,-5.52145765289531e-16,1.05106383003056e-06,2.32929190147665e-16,-4.22692933790451e-16,-2.30737739046741e-17,-2.03243690977544e-08,7.65768526062112e-16,-5.43541696742596e-16,-3.94712348657618e-16,8.6891097258719e-17,1.3751600377511e-16,3.58938819851787e-16,6.56912576421672e-09,1.69524713798765e-15,-3.44856296528842e-08,2.55000355165181e-14,-0.707106781186548,2.5779698973741e-15,-1.63794691268844e-15,3.67901618949575e-16,-1.05039543784269e-15,2.28142070060168e-16
"t97",-0.148053580239213,-0.132046889009822,0.00928181060663077,0.00618237184761938,-0.00706277612526497,0.0155469627053074,-0.00383107653327537,0.0986548755944549,-0.152015050410559,1.29940737488711e-05,-9.76009633042927e-06,-0.462314417556902,-0.000219128895738174,-0.000668843817687141,0.0014498822083935,-3.7197826860525e-06,0.00150350390132136,-0.001872379562023,6.32481121140728e-09,-4.04490583480602e-06,0.00182876740925724,-0.00148345552344913,0.000452194834062223,-6.20701429350952e-05,0.000161912084515766,-0.000123947758865764,-2.80903428650605e-07,5.13628839719607e-05,2.68260116140783e-05,-0.000143733408154017,-4.28455250419513e-06,-3.2542184061628e-06,0.0592645575522264,-0.0379107587293391,4.26950278028054e-07,0.00877375448440852,-0.000329277516788382,0.120494667854373,-0.00118619779662683,-9.28225568071481e-08,-2.67087407961723e-06,-7.9524109943985e-05,0.215657741022576,6.24617221046649e-14,8.61422929369304e-05,-2.34487457709921e-17,-1.21366781193591e-16,3.5960403087479e-06,5.09267593433136e-07,-2.76739102596875e-18,-1.50248677755205e-06,2.98270850167638e-17,-5.35663593770491e-06,4.84571711893458e-07,-5.44948392642573e-16,1.91870134635592e-15,-2.14449054236185e-15,-0.36929464632965,-0.00883487423980144,3.56222535295039e-05,-6.89751989321089e-16,2.08946166295601e-16,4.55665100869904e-18,2.38882329091383e-16,1.75632370556475e-16,1.89537714588981e-16,1.30229063547275e-16,-7.47699303263495e-16,6.98690178757582e-07,-4.48806540291738e-16,3.98608028412913e-16,-1.29309104572521e-16,-1.54785145221386e-08,7.70365885680417e-17,9.54408171383482e-17,1.48503751069779e-16,5.91850087528131e-18,-6.59235850885329e-17,8.74575040997714e-17,5.14465252585591e-09,-2.8433963043699e-17,-2.72749682638658e-08,1.91496123039062e-16,-3.30794095559678e-16,-2.16870387277114e-16,8.32414791247043e-17,1.06867242017639e-17,0.707106781186547,-5.17397450405759e-16
"t98",-0.148053580239213,-0.132046889009822,0.0092818106066308,0.00618237184761944,-0.00706277612526474,0.0155469627053074,-0.00383107653327546,0.098654875594455,-0.152015050410559,1.29940737489188e-05,-9.76009633045386e-06,-0.462314417556902,-0.000219128895738371,-0.000668843817687099,0.0014498822083935,-3.71978268596349e-06,0.00150350390132136,-0.00187237956202294,6.32481108859933e-09,-4.04490583474076e-06,0.00182876740925723,-0.00148345552344902,0.000452194834062167,-6.2070142935023e-05,0.000161912084515637,-0.000123947758865976,-2.80903428845282e-07,5.13628839722833e-05,2.68260116138397e-05,-0.000143733408154081,-4.28455250446561e-06,-3.2542184061959e-06,0.0592645575522264,-0.0379107587293389,4.26950277990645e-07,0.00877375448440858,-0.000329277516788192,0.120494667854373,-0.00118619779662658,-9.28225569256658e-08,-2.67087407991708e-06,-7.952410994392e-05,0.215657741022576,6.2799517637808e-14,8.61422929368581e-05,2.05042978715258e-16,2.81904759327564e-19,3.59604030904803e-06,5.09267593697848e-07,1.03962696099975e-17,-1.5024867776402e-06,3.36998176758445e-16,-5.35663593786237e-06,4.84571711707798e-07,-3.38836965681992e-16,1.63465305713033e-15,-2.40312668824529e-15,-0.36929464632965,-0.00883487423980162,3.56222535296415e-05,-5.66591189295779e-16,9.39415628205672e-17,9.68459850863945e-17,-8.35132996585168e-17,-4.67149853538179e-18,-3.10865766327009e-16,-2.11339682886956e-16,-1.25374346995292e-16,6.98690178476992e-07,7.05390587905848e-16,-3.35924966469574e-16,8.59047876405203e-18,-1.54785143281315e-08,-1.4673763356555e-16,-7.4648746245717e-17,-1.14010548962309e-16,1.10741425210071e-17,1.04142346524907e-16,3.25808621965412e-16,5.14465241227482e-09,-3.86820778420724e-17,-2.72749679428898e-08,-1.75917809407544e-16,3.54995077415611e-16,2.19015303078473e-16,-1.44572301945311e-16,-1.80867603650617e-16,-0.707106781186548,5.51213239636368e-16
"t42",-0.147604305137342,-0.131067286006923,0.00919075216165567,0.00606181662791759,-0.00686822431974454,0.0149849126187678,-0.00367300740760955,0.0941637703304932,-0.143214411468083,1.20969358654754e-05,-9.00825923106406e-06,-0.420314423910071,-0.000197855505018543,-0.000599838788069012,0.00129290101296539,-3.26039464764179e-06,0.00130066749814283,-0.00161842627844841,5.4626312944102e-09,-3.43995269670543e-06,0.0015426411156544,-0.00124348527827001,0.000379037674214278,-4.96877829067034e-05,0.000129519920441015,-9.80813701440874e-05,-2.19091016179179e-07,3.99951435854315e-05,2.08674201065937e-05,-0.000110312696544747,-3.23086883825752e-06,-2.42134489015623e-06,0.0428237882906991,-0.0271480468729281,3.04092622995932e-07,0.00614877283658449,-0.00020846953421683,0.0733753559256178,-0.00069295690711842,-5.38245261124161e-08,-1.537498697228e-06,-4.37966227348254e-05,0.117206772485642,3.36629291375178e-14,3.80422981458163e-05,1.62763822141714e-16,-1.1188618644519e-16,7.37304334821155e-08,-4.53418973146931e-08,-5.09241576893404e-17,2.73035077057801e-07,-9.22167445754394e-16,2.80479106481127e-06,-3.70373845826658e-07,9.52963975674757e-16,-2.67761302756409e-15,5.20212062861769e-15,0.849191804759592,0.0246490143139919,-0.000108544913683743,1.39122877796768e-15,-2.26665599713545e-16,-2.23659318743856e-16,-2.13667180155768e-16,-9.86028981041471e-17,1.92030065602913e-16,-2.97401539905398e-17,8.73438783535957e-16,2.12242930357405e-06,-1.16724370821162e-16,3.94420989623298e-16,4.93472029009323e-17,-3.69280865584965e-08,5.5608078348323e-17,-4.94018116288522e-17,-1.72001841809578e-16,-5.70382772032939e-17,8.69051463922822e-17,-1.43828573721616e-16,1.16470697065965e-08,4.01251488007916e-17,-6.06027770561334e-08,1.21276269041419e-16,-4.6065247035461e-16,6.7943420650641e-18,1.45810111731927e-16,3.34971279316681e-17,-1.43138605617743e-16,4.62673388725875e-17
"t27",-0.146225216119665,-0.128039939487212,0.00890830299226808,0.00568216785588051,-0.00624768587600832,0.013167263330836,-0.00315756035673222,0.0794162203340892,-0.113716453088578,9.03265732770624e-06,-6.40474802833421e-06,-0.27130978192854,-0.000121539278873687,-0.000349556396307837,0.000718211241873726,-1.53041071141351e-06,0.000520045394047988,-0.000639719229396938,2.13549223314129e-09,-1.0442349690944e-06,0.000393838139331636,-0.000269626746625575,8.21369926980964e-05,4.72842922225993e-06,-1.30111401758088e-05,1.79373753168338e-05,6.54052460591845e-08,-1.24795151409366e-05,-6.68879444801111e-06,4.80533149310997e-05,1.92588257767994e-06,1.7571101877886e-06,-0.0443547224471936,0.0309201682964462,-3.65738669503364e-07,-0.00862311534199789,0.000631349740417916,-0.284213482024793,0.00343853602973223,2.78848368303223e-07,8.30759144461308e-06,0.000304217784942987,-0.876880405582893,-2.73777714998791e-13,-0.000961857787422943,-2.1960534395649e-16,4.86622659074101e-16,2.17555690826908e-05,2.50784108548276e-06,6.97008462710498e-17,-6.46347380329808e-06,4.28923402422057e-16,-1.59782128314232e-05,1.17042342839556e-06,5.45689892524196e-17,2.05649260199439e-15,-5.47585203876341e-16,-0.0721908251530104,0.00329026928272735,-2.35537594464856e-05,-1.88318879835101e-16,-7.38416835339532e-17,2.62625901014904e-17,1.13949370204069e-16,2.63859934730474e-17,1.65304681792843e-16,-3.72970924719454e-17,1.2135668644592e-17,3.18006161899576e-06,-3.84788140735779e-17,-1.48805054918573e-16,-6.57582312170264e-17,-5.7953448559154e-08,2.72855455809831e-17,-3.04775264968792e-18,4.28715895970317e-17,1.67947168306607e-17,3.44923699909034e-18,6.89131614016338e-17,1.8425696841788e-08,-1.95424026806681e-17,-9.61238853859922e-08,3.89474475558471e-17,2.07972922544619e-16,-6.33239094104105e-18,-4.69348440152232e-17,7.09448800475775e-17,-2.23154939790345e-16,2.84782827190091e-17
