"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t108",0.0288407771314528,0.048134447976992,-0.331248556520786,0.090445030434323,0.0487917374273436,-0.0559150088975536,0.00706590920652283,0.0203060842235522,-0.0130108428610022,0.00245410325349526,-0.000504615783963046,0.000122067130209458,-0.00253143231594114,-0.00171170292809855,0.000564186081935941,-0.0126863611439847,0.00275697406944159,0.164675792069364,-2.25213938030312e-05,-1.82865678343478e-05,-0.000178721633735865,-6.7430907596452e-05,4.17416327989272e-05,1.76361526408464e-05,-2.22423826476297e-05,9.69491913582576e-05,-1.04394623719354e-05,-1.43157160823913e-05,-0.000193301436497791,0.000266744140905502,0.000250397130349843,-0.00029682801942495,-8.47877296515344e-05,-3.52481187075077e-06,-0.000190577673983418,0.000318293825770488,-0.000585494434322083,-0.000515967181660229,-5.08288253833532e-06,-4.74126104896856e-05,-0.00306865188387163,0.913752477793929,-0.00806954815440902,-0.00216415271281286,-0.000155545858751815,-0.000419541813529651,-5.5371001748255e-05,-7.82233653816344e-16,1.18519916238189e-16,0.00150308221786079,0.000384735791413819,-0.000474290070778922,-1.91201287965509e-06,4.69799479323382e-16,-7.18980293387794e-16,-0.000148333767069842,-9.88797386953414e-05,-0.0214517964648282,3.53472322237616e-05,0.000229243373056845,-2.37728756706084e-16,-3.79194085667357e-05,-2.91971556007487e-16,-4.09329058166737e-16,6.97595059120829e-16,-4.76010483690825e-06,-2.16469850792742e-05,-1.22283295710348e-06,1.36717802316408e-16,7.37772919858644e-06,8.67488844293099e-17,-2.49828740954635e-16,2.53801015950776e-16,-1.06932049115691e-16,1.15619751744019e-06,-4.04772328779093e-06,2.65496373234341e-16,-6.22876401628711e-06,2.02511089494977e-16,-5.83355740762641e-17,-7.9643611503187e-16,0.00413772807209091,7.01391225204721e-15,-4.52943780302326e-16,-1.95002802666289e-16,9.48472148898907e-17,-3.70481751111548e-18,-4.0100068436178e-16,-4.61270868577306e-15,-1.09210799646201e-15,6.5431120349852e-17,-5.84322773016548e-06,9.32905775569509e-16,2.49694971678858e-16,2.62183616127903e-16,8.13222471590193e-16,5.84729281000596e-16,-6.84418195889786e-16,1.36094173972216e-13
"t115",0.0292693498794214,0.0493332722604531,-0.346511672040568,0.0950153390247764,0.052340114791749,-0.0603220266181513,0.00809935590773009,0.0240480821064774,-0.0159306749180645,0.0030612004058576,-0.000634850011319476,0.000169249454569883,-0.00379621121836736,-0.00269280004495369,0.0010671674546152,-0.0268632499351688,0.00594158930865599,0.362609880513762,-5.60127078360014e-05,-4.98301584378827e-05,-0.00059528975230013,-0.000678971400804571,0.000581955416964764,-0.000311892754793481,0.000304057392319285,-0.000294523091734463,3.13997063786015e-05,3.42433246465763e-05,0.000294054775430237,-0.000392206377624298,-0.00029458661435717,0.000237707450629378,6.71604198438187e-05,2.23645341771783e-06,0.000114778238633727,-0.000183496644790762,0.000334715815340557,0.000190490648532384,1.78504440358603e-06,1.22534400941801e-05,0.000757075969761954,-0.218898045997108,0.00162490754507761,0.000253618929827282,1.79748002742455e-05,3.320663873362e-05,4.14070284756533e-06,1.89445516899215e-15,2.12712615205961e-17,-6.27577876578747e-05,9.2117863568498e-06,-1.90873240175122e-05,-1.39885435584966e-07,-3.13125954427073e-15,-6.99929258983529e-16,-1.48802109976088e-05,-1.04299051051513e-05,-0.00261554414885407,4.47535042382928e-06,3.1886404649122e-05,6.44251666251452e-16,-7.55829129784669e-06,-1.03027640568014e-15,-1.167624367571e-16,8.14329326261115e-15,-1.07214335741623e-06,-4.95291864178337e-06,-2.84839977573844e-07,4.79034695020357e-15,1.79169617907581e-06,-6.80847999992894e-15,1.04310960541159e-14,-3.49311446629574e-15,-1.85523975257042e-14,2.77878732552646e-07,-9.37098781209841e-07,-1.43749758615841e-14,-1.16203160821152e-06,-3.17845289234658e-14,-1.45226404241605e-14,8.43815091000745e-14,-0.818615526814431,-1.41336718489627e-12,2.0773761735134e-13,-5.07053108196967e-14,-5.37975841236301e-14,1.93781684529523e-14,-8.6044809312824e-15,1.11380555331278e-13,-3.73832096026818e-14,-3.51328825213978e-14,-2.57470130044487e-06,1.78994723906495e-14,-5.48646614859935e-14,7.5885044875552e-15,1.53138127291744e-14,-9.07024780871144e-16,-2.21893348743539e-15,1.52367953458811e-13
"t124",0.0292775634784286,0.0493561381964244,-0.346799986168349,0.0951014997753688,0.0524063740284919,-0.0604041109236247,0.00811811298174343,0.0241151211133767,-0.0159823250665729,0.00307186659736046,-0.000637131085066234,0.000170049351655378,-0.00381715788556436,-0.0027088363498175,0.00107503673468762,-0.0270801606212003,0.00599015849547463,0.365617055691086,-5.65114716541474e-05,-5.02937399737884e-05,-0.000601262640278607,-0.00068714167838848,0.000589105882590501,-0.000316074517356215,0.000308176189573084,-0.000299091100577161,3.18874449019571e-05,3.47954850401949e-05,0.000299240484760878,-0.000399175422318522,-0.000300100794374236,0.000242617687237621,6.8551796421737e-05,2.28566038360089e-06,0.000117339982846424,-0.000187641615893825,0.000342294119311944,0.000195347251952233,1.831156932446e-06,1.25953865030469e-05,0.000778438460585452,-0.225117637963894,0.00167292714830168,0.000261931204753584,1.85652656861856e-05,3.43584221023044e-05,4.28533281479757e-06,4.35697126357709e-16,-2.74114207399896e-16,-6.5077641207862e-05,9.60252864534049e-06,-1.99307143557507e-05,-1.46671893153859e-07,2.10464168635253e-15,-2.10777176875346e-15,-1.56709948865422e-05,-1.09948849767253e-05,-0.00276681051977248,4.73942225794531e-06,3.38783369951102e-05,7.70536505342145e-16,-8.25737651347926e-06,-7.30391870106226e-16,6.42168189783033e-16,-1.04376718761256e-14,-1.20707847144456e-06,-5.61545443107093e-06,-3.26209950322504e-07,-6.31176789151514e-15,2.15868394312279e-06,4.97088011558281e-15,-2.83342057491539e-14,6.92555946721871e-15,3.57500446367373e-15,3.72303581188221e-07,-1.36319014327533e-06,6.32265643559569e-15,-2.33897630845481e-06,1.02449484489432e-14,7.53275342831814e-15,-8.80196603826052e-14,0.406109784155381,7.3360011060885e-13,-8.68100248421605e-14,3.02379836085092e-14,8.35337975097482e-14,-9.4641810710211e-14,-1.08258935913228e-13,0.707106781186488,1.74013305921547e-13,-1.75945528074055e-14,-1.77408645335099e-06,-1.39845531798486e-14,1.05012285409428e-13,-1.85415149670257e-15,-2.21357655963336e-14,-2.79432063192907e-15,-4.29916482835195e-14,1.48156892825798e-13
"t125",0.0292775634784296,0.0493561381964242,-0.34679998616835,0.095101499775369,0.0524063740284919,-0.060404110923625,0.00811811298174333,0.0241151211133754,-0.0159823250665712,0.00307186659735917,-0.000637131085066326,0.00017004935165381,-0.00381715788556356,-0.00270883634981654,0.00107503673468652,-0.0270801606211961,0.00599015849547613,0.365617055691087,-5.65114716539107e-05,-5.02937399734364e-05,-0.000601262640279769,-0.00068714167838653,0.000589105882591001,-0.000316074517357934,0.000308176189572026,-0.000299091100582325,3.18874449029922e-05,3.47954850378253e-05,0.000299240484762933,-0.000399175422319669,-0.000300100794370716,0.000242617687237281,6.85517964203726e-05,2.28566038557719e-06,0.000117339982847772,-0.000187641615895182,0.000342294119311188,0.000195347251956758,1.83115693298779e-06,1.2595386499507e-05,0.000778438460587363,-0.225117637963895,0.00167292714830084,0.000261931204754557,1.8565265685715e-05,3.43584221043376e-05,4.28533281629606e-06,-1.8428411360073e-15,-7.2714939805448e-17,-6.50776412128481e-05,9.60252864663614e-06,-1.99307143597696e-05,-1.46671894170416e-07,2.83742792800217e-16,2.48142307885951e-15,-1.56709948797529e-05,-1.09948849863132e-05,-0.00276681051977126,4.73942225030874e-06,3.38783369908376e-05,-9.67669049725081e-16,-8.25737651631019e-06,1.98884858299719e-15,-2.51056757435324e-15,5.18052442940886e-15,-1.20707850157396e-06,-5.61545442650951e-06,-3.26209950231309e-07,1.34599153590142e-15,2.15868394722101e-06,1.63501455278784e-15,1.74661666436031e-14,-2.88517242027572e-15,1.44127689176376e-14,3.72303572243593e-07,-1.36319010549816e-06,7.1348185121709e-15,-2.33897626185528e-06,2.0672912642434e-14,6.97162763474576e-15,3.64897016297187e-15,0.406109784155183,6.67961544241429e-13,-1.19024933333281e-13,1.9256427639363e-14,-3.02242766836963e-14,7.41908688914523e-14,1.16010410370321e-13,-0.707106781186608,-1.4001106049396e-13,5.23253771957205e-14,-1.7740863073588e-06,-4.12833844228388e-15,-5.15670002556226e-14,-4.42761124542805e-15,7.4085272571135e-15,4.38481392106289e-15,4.02084376266618e-14,1.06923518479373e-13
"t66",0.0288415437639738,0.048124971653393,-0.330810594392826,0.0902936130102115,0.048594546029608,-0.0556425208380125,0.00692733407951705,0.0196423930113637,-0.0123533734758348,0.00230016234913123,-0.00046983358745887,0.000101131736207094,-0.00174064434630059,-0.000966883109791706,-0.000215204703233627,0.0222706938350426,-0.00573661529384283,-0.418224905716426,0.000170783802787725,0.000389675718304828,-0.00556839328038419,-0.00160400813827915,0.00129636988751739,-0.000572585154959732,0.00054775431994392,-0.000430288918590854,4.5779204974573e-05,4.7469584999638e-05,0.000362194414643355,-0.000478251965967578,-0.000334546414026069,0.000232174717375766,6.52710628827744e-05,1.94263734828712e-06,9.67445196017115e-05,-0.000150614951692548,0.000273299761438688,0.000107780209554011,9.51814534696463e-07,3.81846013013053e-06,0.000207784087484571,-0.054806397260253,0.000161168236144205,-0.000124713911760939,-9.1661222773848e-06,-3.56422268716569e-05,-4.85130678756995e-06,7.27776634665414e-15,-9.20327850198253e-16,0.000155117085276541,3.36037664608307e-05,-2.88068718704751e-05,1.59569978447641e-07,4.31689547085233e-15,1.12173794571154e-14,8.98254707158425e-05,8.93997551991361e-05,0.827482668285937,0.000205885772017999,0.00040717524509403,3.04794396955077e-15,-2.99231983137721e-05,-3.52395973440839e-16,9.56655093449459e-16,-6.41774512916478e-15,-3.53619132798905e-06,-1.60041256432995e-05,-8.99775042306735e-07,-2.17778811464224e-15,5.38342419647325e-06,3.10931765266572e-16,7.41272434100805e-16,1.36480534720893e-15,-1.94500226770113e-16,8.43115222317542e-07,-2.95451095760787e-06,-8.20723127944583e-17,-4.55782896120773e-06,-6.83706270155986e-16,-2.13334370132378e-15,-8.69968079103791e-16,0.00076143934677822,9.21400159821362e-16,7.00121494909203e-16,-6.82946267370737e-16,-2.7569131366797e-15,-3.94502365652106e-16,-4.82924242912201e-16,-2.69095016977743e-15,-1.42338880727164e-15,2.7281585457351e-15,-4.34481842481705e-06,5.88774015782714e-16,1.28423771235656e-15,-6.07306502926384e-16,4.91682766576574e-16,1.04685009712766e-16,-1.8099796771112e-15,1.37333215336219e-13
"t80",0.0288919978112563,0.0482645751588507,-0.332547158031893,0.0908110371554293,0.0489863811003384,-0.0561258080727232,0.00703194359451756,0.0200032944981796,-0.012620122722417,0.00235383968147923,-0.000481168684004212,0.000104427942681145,-0.00180815813695308,-0.00100779470880505,-0.000226888218774233,0.0236187610146355,-0.00608906511795753,-0.444374051629297,0.000182435208254359,0.0004177484330214,-0.00600969126741562,-0.00176529261313527,0.00143045384700938,-0.000639394581122021,0.000612597091202489,-0.000492299298145918,5.23915177803669e-05,5.47254178067294e-05,0.000425905485763404,-0.000563408898507874,-0.000399439055378171,0.000285592795941244,8.03677820560618e-05,2.44479782006745e-06,0.000122444168937338,-0.000191564241895434,0.000347938932950767,0.000145418021710559,1.29408061665697e-06,5.46666831631418e-06,0.000300009432367109,-0.0795660964297984,0.000241970074725535,-0.000210271004390173,-1.55031776423431e-05,-6.56840938489961e-05,-9.05528455413031e-06,-4.62171520905388e-15,9.22968625005394e-17,0.000327575168464089,0.000132951637519161,-0.000183694576661008,-9.81099714535533e-07,-1.61101727434627e-15,-4.51501781086013e-15,-0.000119243669492521,-9.41128341846145e-05,-0.39672995278199,-7.56218511635825e-05,-5.39395901845516e-05,-5.0388324843694e-15,-1.2542202385805e-05,-1.7241860133298e-14,-6.40874313134556e-14,0.707106781186551,-1.91716788234474e-06,-8.92262136659714e-06,-5.1775226935053e-07,-5.17230297792549e-15,3.37359773340917e-06,-2.14222697480326e-15,-2.33783861494716e-16,-5.07610190850233e-16,2.96584349324059e-15,5.61281237936043e-07,-2.00497557912256e-06,1.10032780026428e-15,-3.17964566890657e-06,3.17763909551269e-15,2.0037299695854e-15,-1.15930739191499e-15,0.000548410146986922,1.27529226771767e-16,1.97331809690635e-15,-7.48117278055447e-16,8.21401902759596e-16,-2.53030344314979e-15,-5.23211852630471e-16,4.25793952909642e-15,-9.56898823602335e-16,-4.3450220340412e-15,-3.2546553220069e-06,1.17426331170449e-15,5.98397848880024e-16,1.041945409428e-15,-1.02749617790356e-15,1.26186602525702e-15,1.84299827767313e-16,1.32088508185119e-13
"t81",0.0288919978112563,0.0482645751588506,-0.332547158031893,0.0908110371554294,0.0489863811003382,-0.0561258080727234,0.00703194359451765,0.0200032944981798,-0.0126201227224168,0.00235383968147911,-0.000481168684003743,0.000104427942680881,-0.00180815813695279,-0.00100779470880518,-0.000226888218774481,0.0236187610146346,-0.00608906511795748,-0.444374051629296,0.000182435208254165,0.000417748433021162,-0.00600969126741477,-0.00176529261313626,0.00143045384700921,-0.000639394581121857,0.000612597091203054,-0.000492299298145088,5.23915177796293e-05,5.47254178077358e-05,0.000425905485764988,-0.000563408898506824,-0.000399439055376255,0.000285592795941062,8.03677820554441e-05,2.44479782273294e-06,0.000122444168940829,-0.000191564241895112,0.000347938932952333,0.000145418021713149,1.29408061292413e-06,5.46666831451336e-06,0.00030000943236705,-0.0795660964297986,0.000241970074727748,-0.000210271004391861,-1.55031776398853e-05,-6.56840938442239e-05,-9.05528455489975e-06,-2.37446390308889e-15,8.25452051326525e-16,0.000327575168461287,0.000132951637519842,-0.00018369457666245,-9.81099714539069e-07,-2.01668593971919e-15,-6.05012928763906e-15,-0.000119243669505571,-9.41128341769429e-05,-0.396729952782001,-7.56218511549068e-05,-5.39395901808516e-05,1.45682180813059e-15,-1.25422024051643e-05,1.71447050291889e-14,6.27328063059595e-14,-0.707106781186544,-1.91716784760433e-06,-8.92262137596474e-06,-5.17752283560286e-07,7.27433163581329e-15,3.3735977292514e-06,1.62014441524262e-15,-9.37986507593591e-16,-9.54043640281099e-17,-2.30658784154545e-15,5.61281250539665e-07,-2.0049755793188e-06,-8.6632685187176e-16,-3.17964567818751e-06,-2.56549405060531e-15,-4.57865551559385e-16,9.47647311729048e-16,0.000548410146974404,1.93393474664186e-15,-2.32797017055837e-15,3.65476665717275e-16,1.21525861122403e-15,2.13737698510519e-15,-1.73991208229396e-16,-1.15072274205808e-14,-6.14716724325161e-16,1.67959089843861e-15,-3.25465532063129e-06,-4.92205814472086e-16,-3.12258104311034e-15,2.52904873978777e-16,1.35191909834853e-15,-2.24604921743613e-16,-3.01693529742183e-15,1.38822164877306e-13
"t143",-0.0291387413469812,0.0127856415866751,-0.0325137248885318,0.00508419070929258,-0.0734238964565155,0.105972674669363,-0.0579258924856211,-0.0823223942620468,0.675770836946141,0.0440873167754969,-0.0131075575328309,0.00388354143309842,-0.00821365859905885,-0.0320591159544258,0.00595650947173191,-0.00920392993355234,0.0087514968215127,0.00275841129723466,0.000570696737729714,0.00171427433916109,-0.0304987352629634,-0.00187454035898604,0.00867576524111849,-0.000680546473656504,0.00372966700631906,-0.000868026940289755,0.00032824632335665,9.64202139964456e-05,0.000476208104171786,-0.0032854927505672,-0.00227541887972424,0.00154648932422097,7.78701636756962e-05,1.26281089775042e-05,0.000118557055553602,-0.00096476214849033,0.00174785418936872,0.00011058831552138,9.37332873014044e-07,7.65659980631612e-06,0.000190432723629064,-0.0015613236970622,-0.000480591599564471,-0.000674622340994336,-2.95006176508888e-05,-0.000546093352226388,-7.3915188259736e-05,-1.58868489814509e-15,-1.88737684647491e-18,0.000746883631676697,0.000251030975040234,-0.000327187869963457,-4.62111516290911e-06,-4.75053642529244e-16,-1.00118523490115e-15,-7.46757365159474e-05,-8.08395019941503e-05,-0.00021646039435238,2.22452867625976e-05,0.000135501795394518,-1.38261639014254e-15,-0.000126487495416023,1.38685101096056e-16,1.50683167720207e-15,-2.72725649702015e-15,-1.67424123034865e-05,-2.46501104715898e-05,-8.76072770237234e-07,-2.21864018007458e-18,5.46561134837782e-06,1.38386774786691e-15,-2.95443931043284e-15,-8.91138599203685e-16,-6.43607458204843e-16,8.81913471828474e-07,-1.54696461187303e-05,-4.82839863285662e-16,-4.87828771352874e-06,-1.78185898692987e-16,9.40867161053269e-16,-1.34564232747347e-15,1.89371007222622e-05,1.21907883141467e-15,-8.3345636928114e-17,3.08549431173366e-15,-1.31769254139954e-15,1.97236096947989e-15,3.43951897490187e-15,1.83085848266098e-14,7.52691108000402e-15,-2.42405387564486e-15,-2.36761474587961e-05,-1.02209783587798e-14,-2.71061394664655e-14,3.20393951932538e-15,2.49755215052514e-15,6.85232530209348e-16,1.94933532152873e-14,-0.707106781186412
"t144",-0.0291387413469812,0.0127856415866751,-0.0325137248885318,0.00508419070929231,-0.0734238964565158,0.105972674669363,-0.0579258924856214,-0.0823223942620464,0.675770836946142,0.0440873167754964,-0.0131075575328307,0.00388354143309841,-0.00821365859905847,-0.0320591159544256,0.00595650947173114,-0.00920392993355205,0.00875149682151305,0.00275841129723517,0.000570696737730141,0.00171427433916115,-0.0304987352629636,-0.00187454035898641,0.00867576524111853,-0.000680546473657054,0.00372966700632042,-0.000868026940289978,0.000328246323356965,9.64202139954778e-05,0.000476208104173001,-0.00328549275056744,-0.00227541887972343,0.0015464893242193,7.78701636771366e-05,1.26281089786326e-05,0.000118557055553218,-0.000964762148491249,0.00174785418937027,0.000110588315520326,9.37332871798479e-07,7.65659980732052e-06,0.00019043272363058,-0.00156132369706274,-0.000480591599564649,-0.000674622340991338,-2.95006176521119e-05,-0.000546093352221547,-7.39151882566149e-05,9.47825469546062e-16,-2.75346356640848e-16,0.000746883631677831,0.000251030975040526,-0.000327187869962817,-4.62111516137446e-06,2.37079298879771e-16,8.96879399470667e-16,-7.46757365202232e-05,-8.08395019937034e-05,-0.000216460394354668,2.224528675908e-05,0.000135501795393259,1.18784360033186e-15,-0.000126487495415359,-1.90518885149927e-16,-2.31305073371135e-15,4.01734837757768e-15,-1.67424123000467e-05,-2.46501104683222e-05,-8.76072779042673e-07,-1.08969951320646e-16,5.46561133839128e-06,-1.57361544394484e-15,2.46705159647618e-15,1.17598869891695e-15,4.88814712423132e-16,8.81913465081243e-07,-1.54696461192172e-05,3.51234779175365e-16,-4.87828770317923e-06,3.24576055676667e-17,-1.20854784758592e-15,7.82846024250226e-16,1.89371007509923e-05,-1.45799665036755e-15,6.59764501120174e-16,-3.76246530051798e-15,9.86944426059379e-16,-2.51979554595164e-15,-3.9215321688994e-15,-2.27851711755875e-14,-9.61477017931723e-15,2.30168385242947e-15,-2.3676147490452e-05,1.09461846986583e-14,2.67992199891147e-14,-2.35589625607129e-15,-1.97039657902002e-15,-4.77019327703366e-18,-2.23117209261071e-14,0.707106781186683
"t28",-0.0854411771910865,-0.0330911501264745,0.00522016830338127,-0.000354661593219077,-0.0386112033746182,0.00797329579278569,-0.315199797278944,0.0202560547417458,-0.042791791986292,-0.000989060238920488,0.000116765247076094,0.00419357721284677,-0.000795000366396736,-0.0261957819825875,0.00195693883410711,-1.64674126795393e-05,-1.98608367072532e-05,-1.57983226437841e-05,-0.000232986319843381,-0.00105017468785235,0.00502748470141777,0.00176880053557061,-0.0677649577934244,0.00275548241584041,-0.398437775122734,-0.00018526145145181,0.00096461682509514,-2.1391995089527e-07,-0.000495138870199652,0.00577376562052919,0.842161112110572,0.0269468439440508,4.71517118951612e-05,0.000153162080306696,0.000113786432515269,-0.00966306487659789,0.00166994049514664,7.61321842435692e-05,6.34065151458629e-07,5.52732950080942e-05,0.00133669891684049,-0.000953224090146698,-0.000286744612955242,-0.000403220716298343,-1.76908128255649e-05,-0.0651448126341257,1.03399774322412e-05,-4.07486972940465e-15,5.38076065489138e-16,0.000330861952088556,0.00011472349596527,-0.000148586604315515,-2.23461191141561e-05,4.60295976728362e-16,-1.20165859406211e-15,-3.28423006247431e-05,-3.54433650835269e-05,-9.39571748247174e-05,9.62780485289596e-06,5.81879409844982e-05,2.03321715897498e-16,-0.000541513362477018,-3.03052561613258e-16,-6.34374553181213e-16,1.38204252425701e-15,-6.95269202491591e-05,-9.94721557651424e-06,-3.52245155511637e-07,-1.18978292850473e-16,2.17170126871992e-06,3.09754884538162e-16,-7.8977435849812e-16,6.07261827545491e-16,1.76338574928199e-16,3.46679708353716e-07,-6.08267570372883e-05,-9.50612441265163e-17,-1.89829317488735e-06,1.21204870471192e-15,-1.6207471216039e-16,1.62109883093396e-16,7.30985698011583e-06,-1.87912021031026e-16,2.91942771150406e-16,-8.83907633726021e-16,-3.67087181707409e-16,-1.86737527528039e-16,-9.4351938757174e-16,-8.9252841025326e-16,-5.70325852226598e-16,-3.11172388271905e-16,-8.9013828154069e-05,3.05129055156597e-16,1.08509163175183e-15,5.45928182056925e-16,4.32524123477751e-16,5.36643273329227e-16,-2.67807085919589e-15,1.36251051866003e-13
