,0,1,2,3,4,5,6,7,8,9
t7,16.789837,3.3631563,6.9514627,4.132615,5.0216317,4.3648868,1.084481,4.4208846,6.3830247,5.8343
t28,16.750988,3.442566,7.026516,4.2221813,5.079235,4.4040217,1.0396494,4.369622,6.4290075,5.919093
t29,16.748133,3.427691,7.0439825,4.2014203,5.059716,4.4332128,1.020651,4.3707933,6.4195967,5.9115696
t6,16.85359,3.5288172,7.0132127,4.2499447,5.164728,4.365453,1.096224,4.282886,6.515153,5.955461
t86,2.506902,13.702644,4.8150487,6.503184,7.440599,3.1374638,2.3975632,7.331506,-3.4816563,4.749293
t87,2.3669012,13.744233,4.9112163,6.5023866,7.2841682,3.217501,2.31274,7.21798,-3.532691,4.6370564
t49,2.5302355,13.846755,4.9457903,6.495865,7.424885,3.2241478,2.3193872,7.3325152,-3.3974898,4.7871046
t50,2.4321501,13.672415,4.9578476,6.5620775,7.3549256,3.169285,2.3772216,7.202126,-3.5906048,4.5696154
t24,2.4951537,13.8329315,4.9972177,6.554244,7.416984,3.1038582,2.4382234,7.225342,-3.5134058,4.731224
t25,2.4012055,13.864537,4.9339614,6.432211,7.288125,3.2450535,2.2642527,7.3797827,-3.404054,4.753046
t30,2.2957728,13.569043,4.9610977,6.639066,7.330958,3.0807323,2.5645008,6.9048963,-3.6582425,4.572822
t31,2.233123,13.572523,4.8733096,6.6324215,7.248958,3.007855,2.484387,6.9718485,-3.538173,4.644966
t38,2.2258651,13.532407,4.811205,6.4374433,7.226931,3.2136421,2.337882,7.0489655,-3.7648094,4.319477
t95,2.15333,13.444204,4.718801,6.462301,7.1461525,3.1465855,2.3696444,7.065205,-3.699908,4.389729
t96,2.2090895,13.50099,4.8672523,6.5003133,7.2739677,3.1796527,2.4276862,6.9655395,-3.8935132,4.2521343
t20,2.2694335,13.433522,4.823817,6.5519214,7.293115,3.206057,2.4686184,7.0552883,-3.821726,4.3160844
t63,2.0231905,12.698015,4.4281464,7.2231956,7.1047664,0.77594775,3.8226154,5.631794,-2.0822523,6.5823865
t58,2.138948,12.62245,4.290199,7.335013,6.960415,0.6752366,4.042824,5.572788,-2.0037954,6.7866693
t99,1.9572611,12.621826,4.3114114,7.172133,6.8592343,0.64251053,3.8757813,5.4297147,-1.8837175,6.6901884
t100,2.0809443,12.6826515,4.294985,7.3087826,6.8824205,0.6205053,4.031766,5.562254,-2.0367115,6.765831
t27,2.0836353,12.681459,4.3849792,7.2404833,7.0826206,0.6322966,3.9005191,5.5633826,-2.0163877,6.7651143
t52,2.1400917,12.625867,4.447164,7.12609,6.941148,0.75781626,3.9563498,5.5913615,-2.039103,6.553906
t53,2.140105,12.7396555,4.3888197,7.184067,7.0629067,0.62855715,3.9451602,5.643655,-2.089511,6.7304955
t51,2.2476773,12.657944,4.555607,7.0283237,6.914519,0.6137671,3.9074657,5.542856,-2.0251694,6.703215
t74,2.0263698,13.057841,3.9922924,7.571812,6.7699986,0.73157007,3.8696449,6.02067,-2.4262147,6.741387
t75,2.1432748,12.992571,4.105068,7.461899,6.875593,0.69682175,3.843558,6.0488496,-2.4416277,6.7713795
t34,2.041833,13.014162,4.170022,7.829979,6.740062,0.6780073,3.9073644,6.1199956,-2.506197,6.6098876
t35,2.0045214,13.172848,3.9733627,7.7603445,6.700581,0.7626599,3.8423991,6.172073,-2.571065,6.6804833
t32,1.8716996,13.187153,4.060183,7.656221,6.90383,0.77494985,3.7842298,6.1812506,-2.5803216,6.5927987
t83,1.9157295,13.126435,4.1052327,7.667448,6.820122,0.64792544,3.9003656,6.117767,-2.5246005,6.690744
t84,1.8106557,13.123923,4.0216947,7.593936,6.929636,0.6357923,3.9234135,5.997702,-2.4040246,6.560728
t21,2.079838,13.07029,4.22485,7.5516696,7.1242294,1.0481184,3.5463438,6.2479153,-2.626447,6.390926
t71,2.090226,12.927216,4.3166513,7.444151,7.2301674,1.1230513,3.4866579,6.1074395,-2.499868,6.312008
t72,2.0375473,12.930984,4.3165026,7.4223294,7.201358,1.025165,3.5799968,6.0437837,-2.4720268,6.4000344
t13,2.0950706,13.0120535,4.3307905,7.483059,7.2974916,1.2510263,3.3736763,6.266832,-2.6359284,6.1962204
t67,1.9239075,13.012507,4.31116,7.6374097,7.160761,1.3720639,3.3877547,6.221944,-2.6387858,6.0507407
t68,2.1018782,13.001893,4.4105196,7.4469438,7.1813374,1.3710109,3.2279248,6.30986,-2.5253382,6.03334
t3,2.160702,13.051602,4.438581,7.43305,7.2888618,1.5189728,3.1103406,6.4522047,-2.6439764,5.9117184
t41,1.189421,6.4317136,6.7849307,6.461982,5.463704,13.214381,16.478657,5.733474,14.377362,4.311585
t42,1.1779065,6.3944306,6.755725,6.4334116,5.538876,13.239357,16.499187,5.7200108,14.321647,4.3612247
t61,1.1677599,6.4512153,6.7872696,6.3602858,5.3237395,13.28728,16.425783,5.810424,14.496511,4.374281
t62,1.1636788,6.416527,6.9171667,6.4943366,5.3060045,13.211549,16.55061,5.775324,14.537611,4.334474
t19,1.139454,6.4704943,6.858192,6.431519,5.2978215,13.193878,16.528109,5.833677,14.520231,4.29926
t15,1.2942247,6.4987936,6.8742986,6.2916074,5.5745845,13.140748,16.505215,5.933486,14.211242,4.0123787
t43,1.2253749,6.4198346,6.868491,6.4382277,5.4552193,12.995264,16.60811,5.8061805,14.175607,3.9048948
t44,1.3002111,6.4563384,6.9642005,6.3871465,5.4606605,13.034864,16.72219,5.85218,14.179339,3.8285913
t79,1.2341727,6.5255017,6.946562,6.516855,5.3709626,12.894303,16.773823,5.788605,14.266974,3.9326286
t80,1.1576806,6.3608975,6.7924533,6.5023694,5.434585,12.882789,16.758575,5.708315,14.156634,3.9677505
t36,1.0545,6.570511,6.724549,6.3179216,5.5549035,12.920871,16.666199,6.020249,14.228101,4.0985475
t37,1.1798496,6.4614053,6.745107,6.2492995,5.609759,13.188362,16.690598,5.9258914,14.280385,4.11133
t97,1.5086429,6.3336415,6.952599,5.965096,5.972203,13.249512,16.970669,5.875414,14.022289,3.7088022
t98,1.4846203,6.2366138,6.8786535,6.094286,5.900522,13.382408,16.969688,5.745051,14.017825,3.7998786
t88,1.4597895,6.2667437,6.8922887,6.030747,5.8862767,13.346671,16.951414,5.776819,14.034132,3.8065798
t33,1.5291806,6.1454806,6.885875,6.113884,5.923168,13.438888,17.055477,5.652336,14.121033,3.9189675
t73,1.2573612,6.316865,6.8431654,6.1899333,5.802289,13.158472,16.7258,5.92446,13.819706,3.7403615
t81,1.3473744,6.2183156,6.8994837,6.10276,5.876333,13.146584,16.835714,5.8140526,13.8456,3.8228517
t82,1.3157884,6.2235355,6.8684464,6.119689,5.865285,13.118081,16.807484,5.8037734,13.834146,3.8423545
t76,1.2041403,6.206305,6.762621,6.128576,5.859683,13.059287,16.772745,5.747184,13.98705,4.006722
t77,1.2576662,6.163165,6.8721933,6.102966,5.7988467,13.017316,16.837442,5.6899214,14.029716,4.04513
t89,5.838129,0.26634836,1.058757,7.136531,-1.9926682,2.1303716,0.44683322,-0.94882274,7.2768383,6.746961
t90,5.7532625,0.1714506,0.9226096,7.05108,-2.066319,2.2014573,0.37097022,-1.0284778,7.17803,6.751409
