accepted_species,estimate
t172,-0.6155377
t134,-0.3590033
t25,-0.077944465
t23,0.02353799
t45,-0.4535977
t46,-0.030735778
t94,-1.2090266
t213,-0.98712105
t189,-1.4306558
t28,-0.6209369
t237,-0.540006
t181,0.3907808
t121,0.99006295
t232,-0.28663048
t132,0.5977396
t75,0.53029543
t15,0.29533824
t260,0.0036095576
t133,0.40456468
t116,0.5831616
t167,0.45686302
t276,-0.3430842
t144,1.1522112
t308,-0.115925476
t264,-0.12904882
t199,0.8674954
t229,0.0030916445
t151,1.2516353
t34,0.78158474
t21,0.46276057
t37,0.384295
t24,0.68845534
t223,-0.24724184
t5,0.14885719
