"accepted_species","trait_BM_trend_scaled"
"t1",0.379398776926514
"t24",2.01019509277108
"t46",1.66524508581615
"t47",1.6026950360409
"t23",1.68436931267497
"t26",0.961970275368651
"t27",0.359889530006143
"t28",1.51682997239614
"t33",0.615655023765611
"t34",0.692200481588887
"t30",1.68727928060735
"t18",0.762507869166101
"t2",0.295372245409745
"t48",0.79668248502525
"t59",-0.224172869173106
"t118",NA
"t119",-0.576862547377947
"t286",0.60075141391531
"t287",0.887421991788151
"t313",0.0623573785077755
"t314",1.47823560654845
"t275",NA
"t276",-0.158660136706832
"t193",0.709322832626193
"t241",-0.844372398353191
"t242",-0.0111359216832419
"t153",-0.116187036789529
"t154",0.312545470172739
"t74",-0.897674924680576
"t88",-0.027786424547694
"t279",-0.574712471426753
"t280",-0.586162701820521
"t268",0.0237517941380903
"t234",NA
"t103",0.0962568646919441
"t63",0.0530183352513283
"t56",NA
"t218",-1.68585399093879
"t232",-1.17317430284879
"t340",NA
"t367",0.814403486351049
"t368",0.769310920261605
"t333",-0.0175849721740727
"t332",-0.559069751747579
"t334",-0.282843866988055
"t335",-0.541434418998353
"t311",-0.491475218872266
"t312",-0.390700093867423
"t201",NA
"t192",0.186233322223485
"t223",-0.821419907577003
"t347",-2.02336526354566
"t361",-1.69977508123708
"t362",-1.3382447554527
"t358",-1.41179645081118
"t257",0.410937764199173
"t258",0.18588623307997
"t296",-0.724369339059381
"t297",-0.261842126559297
"t134",-0.377242508091934
"t108",-0.822320004581351
"t61",0.685931183319763
"t52",0.73591613832629
"t183",-1.2341886349691
"t184",-1.12261753652184
"t172",-0.493973692604172
"t140",-0.871684361963627
"t365",-0.496163360809344
"t366",NA
"t320",0.0355510235724444
"t267",-0.400660778074317
"t281",-0.504978675014114
"t282",0.876097097082492
"t178",-1.21613583141397
"t338",-2.51269884730386
"t339",-2.36776276917324
"t240",-2.23648673921202
"t123",-2.07024913884094
"t124",-1.42329433670081
"t80",-0.675487729465475
"t173",-0.371092647824446
"t174",0.394915664359833
"t109",-0.0350821485126494
"t53",1.17914444281413
"t29",-0.874421385584018
"t39",0.586659168113787
"t43",0.89005247891699
"t44",0.779240396177208
"t42",NA
"t57",0.600086523139977
"t58",0.144138487762681
"t32",NA
"t21",-0.357255329747948
"t25",0.123947903141372
"t90",NA
"t111",0.610390132433697
"t112",NA
"t196",0.544651467522504
"t359",0.281746356462023
"t360",0.445091549071002
"t325",0.416417899617204
"t219",1.1473672930003
"t220",0.272125184407474
"t151",1.74861155718315
"t229",1.44193026309736
"t270",0.205731953395819
"t271",0.998254719644461
"t370",1.16007293606371
"t371",1.12041035670525
"t298",1.15603247113048
"t177",NA
"t273",NA
"t345",2.77964908145402
"t346",2.30146786852026
"t126",0.463147572329531
"t127",0.484740287800268
"t163",0.380786047322579
"t164",0.686220739844731
"t86",0.624828713684318
"t323",1.21857329310793
"t324",1.33367403070412
"t289",2.1036800959798
"t162",-1.08107695116709
"t82",-0.413352934454066
"t283",0.336242869858301
"t363",1.06215834819753
"t364",NA
"t315",1.34687348111799
"t225",1.33952298609488
"t226",0.69614525402221
"t175",0.921188406746166
"t235",1.97035682957449
"t236",1.4648272220534
"t150",1.31768342538697
"t215",1.20919171977423
"t269",1.38242464182226
"t341",0.186931341354324
"t342",1.07163840502244
"t224",1.18043939143235
"t116",-1.35105091151554
"t117",NA
"t81",-0.0889756523127167
"t72",-0.65494917720792
"t70",-0.853434630536472
"t71",-0.911447509011305
"t54",0.219979705681292
