"accepted_species","trait_BM_trend_scaled"
"t7",0.27947016261232
"t43",0.173297676699437
"t44",0.218012077310524
"t51",-0.550465739375807
"t95",-1.58847279546512
"t224",-0.204089561737503
"t225",-0.306647490911728
"t161",0.252976795096644
"t143",-0.075566685379521
"t126",-0.55813081873549
"t184",-1.02259299560081
"t185",-0.856895789675184
"t189",-0.775345254886409
"t190",NA
"t149",-1.31189919262024
"t129",NA
"t130",-0.915602294802306
"t61",-0.245607772966224
"t66",0.39713839469358
"t87",-0.213924455471958
"t182",0.101757038256408
"t187",-0.20189204533528
"t188",-0.474107010183448
"t156",-0.289408953529486
"t157",0.350552731971958
"t56",-0.515013461546827
"t214",-0.262920349451688
"t215",-0.236597372715023
"t175",-0.488088167337044
"t91",-0.667676577925979
"t191",-0.633642364185884
"t192",-0.930539145783229
"t84",0.236458662039079
"t20",-0.275121944714461
"t131",1.252209003341
"t216",0.549897183620875
"t217",NA
"t85",0.22491642672554
"t86",1.03220188658793
"t94",0.673948962824573
"t105",0.112999643720603
"t106",NA
"t47",NA
"t48",1.0244768601921
"t49",-1.00005860277381
"t50",-0.492546361191799
"t30",0.164604402955637
"t6",0.107461051021216
"t2",-0.690700724244938
"t3",0.492356107605732
"t4",NA
"t5",0.0311542184430737
"t18",0.87070162121277
"t65",NA
"t150",2.51377491397304
"t153",NA
"t162",2.52198124911579
"t163",2.48770085512341
"t23",0.187395685461079
"t96",0.870842585763649
"t122",2.19533710049372
"t176",1.65443622403407
"t177",1.9491581352121
"t110",0.615436214890294
"t101",0.794177836439569
"t102",0.870872406717155
"t68",1.31864845267811
"t64",0.210243138965037
"t171",1.26465844218044
"t172",2.26080746081433
"t112",1.71028910382763
"t11",NA
"t28",-0.99040581327053
"t29",0.0608554845219162
"t8",NA
"t226",0.0326385603272642
"t227",-0.00226892101071449
"t174",-0.147664036849509
"t170",-0.406028371537369
"t186",1.26356892407569
"t195",1.24318690038469
"t196",0.528728041150722
"t200",0.00492168944617317
"t201",0.164530942221424
"t193",-0.0515735752581582
"t90",NA
"t209",1.48073814823513
"t210",1.36820381353213
"t119",-0.0915210756329276
"t83",1.77879678952971
"t73",NA
"t26",-0.333504778953667
"t41",0.0473204324233888
"t42",0.140092368311076
"t34",0.592020631532331
"t35",-0.164137722817868
"t22",-0.217595290598215
"t33",0.108013900372422
"t111",0.12415829932516
"t178",0.0392546804538614
"t179",-0.666416629553508
"t92",0.373879579585422
"t113",-0.339819654024484
"t114",0.182122060924181
"t139",0.211491017496648
"t140",0.0413525671834581
"t138",0.346656719627299
"t205",0.422339137886041
"t206",0.217343008480099
"t151",0.468845850286972
"t152",-0.342082804702968
"t147",-0.327804749503929
"t148",-0.680195241172997
"t27",0.538351483419603
"t115",0.464071256066258
"t116",0.913102160109767
"t57",1.21812884675945
"t58",0.4242572453578
"t24",1.40117199246667
"t39",1.15962523755867
"t40",NA
"t38",1.38340105593703
"t15",0.396869129526861
"t13",0.343609411638464
"t207",0.415601425269056
"t208",0.0653727422652289
"t183",0.150776010757804
"t180",-0.586866559781711
"t181",-0.278841179830208
"t70",-2.05200568468085
"t71",-1.40558639764862
"t59",-0.839787387764251
"t36",0.130104524545046
"t72",0.830500848979524
"t154",1.88222411681007
"t155",2.04206778471109
"t32",0.452430776154107
"t54",0.129322070254496
"t55",0.249075015171583
"t31",-0.0593687205953864
"t45",-1.20957302558798
"t46",NA
"t21",-1.12573130651088
"t14",0.333088933301979
"t69",-1.80510298189668
"t81",-1.82130331206283
"t136",-1.74118291978253
"t137",-1.57713694570322
"t123",-2.69372115556371
"t108",-1.93690043511672
"t67",0.0479874249333583
"t218",0.0397165697499084
"t219",NA
"t135",NA
"t19",NA
"t16",0.491191379140343
"t52",0.581532145911675
"t78",0.97595211183751
"t79",0.568663816623525
"t166",1.77477956372355
"t167",1.50456157515485
"t158",1.19255200355676
"t141",0.946059075108814
"t142",1.14315875277663
"t117",1.72234611334533
"t118",1.35806497274178
"t82",1.37923622642349
"t109",NA
"t124",1.25293638464974
"t125",NA
"t80",0.555037518508185
"t17",0.345854317139588
"t100",0.507678774468964
"t212",1.30309460203421
"t213",1.38131827255427
"t211",NA
"t99",0.539037298031707
"t25",0.900644226567196
"t10",0.725726590999149
"t12",-0.309231252111072
"t159",-1.64227445164511
"t199",-1.21824061694604
"t228",-1.56490802473477
"t229",-1.487991783626
"t173",-1.52273743576091
"t53",-0.338166310904781
"t37",-0.723483203496217
"t62",NA
"t77",-0.140654962117734
"t93",-0.592485146571757
"t120",0.148144578605984
"t121",-0.422834770950269
"t220",-1.82174776813368
"t221",-1.82961523770489
"t194",-1.50378283652065
"t76",-2.27979236994173
"t60",-1.28642028279064
"t1",-0.284292744859648
"t9",0.0675130048774708
"t133",-1.50494150117493
"t134",-0.384587358629252
"t97",-1.52019862700435
"t98",-0.409299998182347
"t128",-0.0796055069450626
"t144",-0.427395470900048
"t145",-1.26827595554559
"t146",-0.883028825057723
"t132",-0.388194566181096
"t168",-0.644250253480929
"t169",-0.839418573341177
"t107",-1.01754974434854
"t197",-0.46010205983513
"t198",-0.977550999175533
"t230",NA
"t231",-0.506083504695548
"t74",-1.05817960269749
"t75",-0.803888731931056
"t202",NA
"t203",-1.03739146074381
"t63",-2.4365028112189
"t88",-1.00414553797848
"t89",-1.46072785694308
"t103",-1.14405437177232
"t104",-0.974065762080242
"t222",-0.776856607364443
"t223",-0.630668440875015
"t204",-0.514345707190062
"t160",-0.984958415775433
"t127",-0.710391627839409
"t164",-1.26880329797742
"t165",-0.482844125381237
