accepted_species,estimate
t12,-2.107153
t5,0.35625777
t83,0.9957853
t29,-0.47241104
t56,0.34614968
t355,0.7310976
t312,0.7641928
t23,0.045473058
t175,0.17799363
t213,1.8476118
t201,1.6633637
t286,1.8928609
t57,1.2088559
t115,-0.014884116
t287,0.7619331
t298,0.579275
t33,-0.051096246
t68,0.45447573
t179,-1.3432233
t277,-1.1006513
t278,-1.3645406
t177,-0.2958375
t105,-0.53177947
t242,-0.7518273
t307,-0.8673315
t75,-0.47723544
t215,-0.20259126
t108,0.31563225
t38,-0.59069973
t112,-1.1155025
t248,-0.74617225
t184,-1.116631
t84,-1.1754597
t93,-0.292168
t151,-0.2707884
t7,-0.051477972
