accepted_species,estimate
t12,-1.759901
t5,-2.2819614
t83,1.0383817
t29,-1.5918788
t56,0.32774964
t355,0.49447882
t312,0.7236901
t23,-0.17340258
t175,0.102571376
t213,2.0383098
t201,1.4639409
t286,2.1267033
t57,1.2312117
t115,0.2784924
t287,0.8818682
t298,0.92102146
t33,0.8350393
t68,0.02271007
t179,-1.5097297
t277,-1.0146
t278,-1.3589772
t177,-0.38338554
t105,-0.5145074
t242,-1.0514494
t307,-1.1522851
t75,-0.1424198
t215,-0.27101007
t108,0.40497935
t38,-0.7051258
t112,-1.1098032
t248,-0.7775131
t184,-1.3850762
t84,-1.127093
t93,-0.21434377
t151,-0.25928992
t7,-0.24718298
