accepted_species,estimate
t316,-0.89336663
t149,-1.0787737
t142,1.5440267
t108,0.67418325
t58,0.89637023
t396,2.4603357
t217,1.1065263
t368,0.043130822
t388,1.0209047
t178,1.4135612
t29,0.5979574
t45,0.51836044
t138,0.37595174
t245,-0.5928869
t246,-0.5928869
t285,-0.039475728
t286,-0.039475728
t431,1.3175105
t325,-2.0332923
t326,-1.9672958
t439,-0.88303727
t352,-0.7766784
t209,-0.64226305
t289,-0.27440128
t402,-0.45101643
t111,0.25154132
t84,-0.4351714
t25,-0.15081695
t8,-0.0034569837
t416,-0.20998159
t443,-0.20998159
t466,-0.11056448
t304,0.22505225
t93,-0.6120137
t86,-0.06745195
t290,-1.3934181
t152,-0.86605257
t444,-0.10468485
t374,-0.08639062
t301,-2.1072028
t277,-2.1072028
t120,0.43653116
t75,-0.35380313
t394,-0.35938692
t327,-0.0229045
t270,0.12830141
t362,0.47848144
t10,-0.25355747
