accepted_species,estimate
t244,0.06657005
t274,0.47134763
t200,-0.20117818
t298,0.048420727
t194,-0.12366682
t51,0.557336
t36,-0.55476224
t50,-0.4251731
t176,0.28710485
t296,0.06429156
t147,0.32450667
t182,0.41386592
t254,1.0374166
t73,0.03909722
t57,-0.31451535
t41,0.76387656
t66,0.53136533
t106,0.01416981
t44,0.24801591
t113,-0.4640203
t35,0.36435747
t151,-0.17629167
t205,-0.07569568
t280,0.2131004
t306,0.45541802
t86,-0.021640232
t159,0.22031827
t71,-0.21979196
t80,-0.21979196
t1,0.15043375
t8,0.62175745
