accepted_species,estimate
t144,-0.43486305800779657
t253,-0.3903887461542026
t254,-0.39205836234825336
t320,-0.3880090083775019
t321,-0.38800900837750163
t223,-0.4130631799187271
t136,-0.4443938232637797
t147,-0.3824423557753083
t189,-0.28034119103034577
t190,-0.27999806720413073
t165,-0.2480767516929862
t258,-0.18312427871550777
t283,-0.17509912863439797
t326,-0.1766451473659979
t327,-0.17664514736599907
t313,-0.8451181592175013
t172,-0.8081109614382075
t250,-0.9467656660047981
t251,-0.9469451897804961
t252,-0.944102183673043
t209,-0.9195921505894911
t160,-0.8350514955999483
t184,-0.8580181750435372
t185,-0.8515241094130842
t316,-0.9414800926280595
t289,-0.9547508876864194
t170,-0.8812112150520501
t164,-0.871382181091937
t156,-0.8265398317179514
t163,-0.5625478415363239
t166,-0.5613614071076747
t167,-0.5607983205239053
