accepted_species,estimate
t144,-0.39637442468544526
t253,-0.29832774489972835
t254,-0.3973828844569496
t320,-0.3711944425596554
t321,-0.40373776757186985
t223,-0.27952022466084414
t136,-0.5728012305958771
t147,-0.5149242900585939
t189,-0.18453515094722284
t190,-0.22726350748443358
t165,-0.16642463190716006
t258,-0.42069883385492024
t283,-0.4402841439755292
t326,-0.351832737063863
t327,-0.40118984434585303
t313,-1.1148673053373115
t172,-0.31486696810424974
t250,-1.1798381042470252
t251,-1.037190809922089
t252,-1.2167242463385881
t209,-1.0346428298369943
t160,-0.353713173196993
t184,-1.0432763008280315
t185,-0.36168249624483506
t316,-1.189168291982527
t289,-1.1526890481226166
t170,-0.25302627810309375
t164,-0.3100448691346087
t156,-0.5396333285688332
t163,-0.3535295696219223
t166,-0.22985931519715308
t167,-0.18473311557631722
